,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
4621,Randy,Edwards,Football Player,Marietta,61,Pisces,March,9,1961,188900,,
4622,Randy,Ebright,Drummer, MI ,45,Taurus,May,16,1977,210736,,
4623,Randy,Decent,Instagram Star,United States,21,Pisces,March,18,2001,39080,,
4624,Randy,Debarge,Blues Singer, Michigan ,63,Leo,August,6,1958,153711,,
4625,Randy,Cross,Football Player, New York ,68,Taurus,April,25,1954,191842,,
4626,Randy,Couture,MMA Fighter,Everett,58,Cancer,June,22,1963,42857,,
4627,Randy,Colley,Wrestler, Alabama ,,Taurus,May,2,1950,181238,Dec 14,
4628,Randy,Castillo,Drummer,Albuquerque,,Sagittarius,December,18,1950,126279,Mar 26,
4629,Randy,Carr,Drummer, California ,,Leo,August,13,1956,214767,Mar 27,
4630,Randy,Carlyle,Hockey Coach,Greater Sudbury,66,Aries,April,19,1956,170992,,
4631,Randy,California,Guitarist, California ,,Pisces,February,20,1951,192469,Jan 2,
4632,Randy,Bullock,Football Player, Texas ,32,Sagittarius,December,19,1989,171410,,
4633,Randy,Brown,Basketball Player, Illinois ,53,Gemini,May,22,1968,158365,,
4634,Randy,Brown,MMA Fighter, Massachusetts ,31,Cancer,July,8,1990,164909,,
4635,Randy,Brecker,Trumpet Player, Pennsylvania ,76,Sagittarius,November,27,1945,150815,,
4636,Randy,Bradbury,Bassist,Long Beach,57,Virgo,September,20,1964,184225,,
4637,Randy,Blythe,Metal Singer,Richmond,51,Pisces,February,21,1971,34631,,
4638,Randy,Blake,Kickboxer, Ohio ,35,Sagittarius,November,25,1986,170317,,
4639,Randy,Bernard,Entrepreneur,United States,55,Aquarius,January,31,1967,217409,,
4640,Randy,Barnes,Shot Putter,Charleston,55,Gemini,June,16,1966,181108,,
4641,Randy,Bachman,Guitarist,Winnipeg,78,Libra,September,27,1943,109177,,
4642,Randy,ASMR,YouTube Star,United States,25,Aquarius,February,11,1997,141854,,
4643,Randy,Arozarena,Baseball Player,Pinar del Rio,27,Pisces,February,28,1995,69223,,
4644,Randy,Armstrong,Bassist,Jacksonville,43,Sagittarius,November,26,1978,117206,,
4645,Randy,Acevedo,Reggaeton Singer,San Juan,38,Cancer,July,16,1983,139569,,
4646,Randumb,Randumb,YouTube Star, Texas ,26,Scorpio,November,16,1995,97659,,
4647,Randulle,Randulle,YouTube Star,Skien,24,Aries,March,28,1998,26244,,
4648,RandomPl0x,RandomPl0x,YouTube Star,Mexico,29,Capricorn,January,8,1993,138922,,
4649,Random,Rojo,TikTok Star,Mexico,28,Aquarius,February,2,1994,211550,,
4650,Randolph,Randolph,Rapper,Mansfield,28,Taurus,May,13,1994,5451,,
4651,Randolph,Scott,Movie Actor, Virginia ,,Aquarius,January,23,1898,93195,Mar 2,
4652,Randolph,McCoy,Explorer, Kentucky ,,Scorpio,October,30,1825,180575,Mar 28,
4653,Randolph,Mantooth,TV Actor,Sacramento,76,Virgo,September,19,1945,44830,,
4654,Randolph,Bresnik,Astronaut, Kentucky ,54,Virgo,September,11,1967,195021,,
4655,Randolph,Braham,Political Scientist,Romania,,Sagittarius,December,20,1922,210831,Nov 25,
4656,Rodolph,Austin,Soccer Player,Clarendon Parish,36,Gemini,June,1,1985,179576,,
4657,Randi,Zuckerberg,Business Executive, New York ,40,Pisces,February,28,1982,91360,,
4658,Randi,Terrell,Family Member,United States,37,Gemini,May,22,1984,185034,,
4659,Randi,Rahm,Fashion Designer,New York City,52,Aquarius,February,10,1970,148330,,
4660,Randi,Oakes,TV Actress, Iowa ,70,Leo,August,19,1951,103256,,
4661,Randi,Mahomes,Family Member,Tyler,46,Capricorn,January,18,1976,111522,,
4662,Randi,Kennedy,Fitness Instructor,Canada,30,Aries,April,2,1992,129895,,
4663,Randi,Garrett,Interior Designer,United States,45,Cancer,July,16,1976,203229,,
4664,Randi,Bachtiar,Instagram Star,Bandung,31,Cancer,July,8,1990,177472,,
4665,Randhir,Singh,Sports Shooter,India,75,Libra,October,18,1946,120520,,
4666,Randhir,Kapoor,Movie Actor,India,75,Aquarius,February,15,1947,123968,,
4667,Randeep,Rai,TV Actor,India,28,Gemini,June,8,1993,71790,,
4668,Randeep,Hooda,Movie Actor,India,45,Leo,August,20,1976,88927,,
4669,Randee,Heller,TV Actress,Brooklyn,74,Gemini,June,10,1947,50171,,
4670,Randee,Hamilton,Family Member,United States,30,Leo,July,31,1991,150225,,
4671,Rande,Gerber,Entrepreneur,New York City,60,Taurus,April,27,1962,69211,,
4672,Randall,Watson,Dancer,England,33,Gemini,June,2,1988,112916,,
4673,Randall,Wallace,Director,Jackson,72,Leo,July,28,1949,170808,,
4674,Randall,Thompson,Composer,New York City,,Taurus,April,21,1899,207115,Jul 9,
4675,Randall,Pinkston,Journalist, Mississippi ,72,Pisces,March,3,1950,217795,,
4676,Randall,Pich,Entrepreneur,Long Beach,34,Aquarius,February,7,1988,125607,,
4677,Randall,Park,TV Actor,Los Angeles,48,Aries,March,23,1974,12418,,
4678,Randall,Munroe,Cartoonist, Pennsylvania ,37,Libra,October,17,1984,81836,,
4679,Randall,Miller,Director,Pasadena,59,Leo,July,24,1962,220746,,
4680,Randall,McNeil,DJ,London,52,Aries,April,2,1970,210610,,
4681,Randall,McDaniel,Football Player,Phoenix,57,Sagittarius,December,19,1964,139142,,
4682,Randall,Mackey,YouTube Star,United States,38,Capricorn,December,26,1983,207980,,
4683,Randall,Kim,Movie Actor, Hawaii ,78,Libra,September,24,1943,84031,,
4684,Randall,Jarrell,Poet, Tennessee ,,Taurus,May,6,1914,202490,Oct 14,
4685,Randall,Griffin,Reality Star, Georgia ,27,Scorpio,November,13,1994,39556,,
4686,Randall,Emmett,Film Producer,Miami,51,Aries,March,25,1971,60799,,
4687,Randall,Delgado,Baseball Player,Panama,32,Aquarius,February,9,1990,211795,,
4688,Randall,Cunningham,Football Player,Santa Barbara,59,Aries,March,27,1963,40763,,
4689,Randall,Cobb,Football Player,Maryville,31,Leo,August,22,1990,25229,,
4690,Randall,Campbell,TikTok Star,United States,18,Libra,October,14,2003,172141,,
4691,Randall,Brenes,Soccer Player,Cartago,38,Leo,August,13,1983,213117,,
4692,Randall,Bewley,Guitarist, Florida ,,Leo,July,25,1955,221891,Feb 25,
4693,Randall,Bentley,TV Actor,Marietta,30,Cancer,July,16,1991,183501,,
4694,Randall,Batinkoff,Movie Actor, New York ,53,Libra,October,16,1968,105523,,
4695,Randal,Malone,TV Actor,Owensboro,62,Gemini,May,29,1959,196850,,
4696,Randal,Kleiser,Director, Pennsylvania ,75,Cancer,July,20,1946,158182,,
4697,Randal,Kirk,Entrepreneur,Pleasanton,68,Pisces,March,1,1954,146948,,
4698,Randal,Kirk,Director, TX ,39,Scorpio,November,13,1982,156388,,
4699,Randal,Grichuk,Baseball Player, TX ,30,Leo,August,13,1991,62254,,
4700,Randal,Jr.,TikTok Star,United States,19,Taurus,May,20,2003,101373,,
4701,Randa,Taha,Pageant Contestant, Texas ,27,Libra,October,2,1994,196168,,
4702,Randa,Saleh,Makeup Artist,Dearborn,35,Leo,July,29,1986,101671,,
4703,Randa,Nelson,YouTube Star,Los Angeles,28,Virgo,September,21,1993,29738,,
4704,Randa,Markos,MMA Fighter,Baghdad,36,Leo,August,10,1985,164469,,
4705,Randa,Karadsheh,TV Show Host,Jordan,36,Capricorn,January,1,1986,207583,,
4706,Rand,Paul,Politician, Pennsylvania ,59,Capricorn,January,7,1963,43549,,
4707,Rand,Miller,Entrepreneur, Pennsylvania ,63,Capricorn,January,17,1959,190320,,
4708,Rand,Fishkin,Entrepreneur,United States,42,Cancer,July,10,1979,216421,,
4709,Rand,Dalati,YouTube Star,Syria,24,Aquarius,February,5,1998,63004,,
4710,Rand,Beers,Politician,"Washington, DC",79,Sagittarius,November,30,1942,196293,,
4711,Rance,Regua,Family Member,United States,4,Scorpio,November,13,2017,222173,,
4712,Rance,Howard,TV Actor,Duncan,,Scorpio,November,17,1928,76690,Nov 25,
4713,Rance,Allen,Religious Leader,Monroe,,Scorpio,November,19,1948,57837,Oct 31,
4714,RanbooLive,RanbooLive,Twitch Star,United States,18,Scorpio,November,2,2003,345,,
4715,Ranbir,Kapoor,Movie Actor,Mumbai,39,Libra,September,28,1982,7301,,
4716,Ranald,Macdougall,Screenwriter,Schenectady,,Pisces,March,10,1915,63682,Dec 12,
4717,Ranae,Holland,Reality Star,Sioux Falls,52,Pisces,March,11,1970,68269,,
4718,Rana,Sheibani,Instagram Star,Sweden,26,Gemini,May,29,1995,146141,,
4719,Rana,Ranbir,Movie Actor,India,52,Aries,April,9,1970,96941,,
4720,Rana,Mohammad,YouTube Star, California ,32,Taurus,April,24,1990,122730,,
4721,Rana,Mansour,Pop Singer,Alexandria,40,Scorpio,November,16,1981,209556,,
4722,Rana,Khaled,TikTok Star,Egypt,23,Scorpio,November,9,1998,100917,,
4723,Rana,Harake,YouTube Star,Philippines,21,Pisces,March,19,2001,27823,,
4724,Rana,Daggubati,Movie Actor,Chennai,37,Sagittarius,December,14,1984,48846,,
4725,Rana,Ayyub,Journalist,Mumbai,39,Taurus,May,1,1983,135602,,
4726,Ran,Takahashi,Volleyball Player,Kyoto,20,Virgo,September,2,2001,71116,,
4727,Ran,Marner,TikTok Star,England,17,Scorpio,November,17,2004,42058,,
4728,Ran,Danker,Movie Actor, Virginia ,38,Capricorn,January,7,1984,100143,,
4729,Ran,D,DJ,Netherlands,41,Taurus,May,18,1981,133052,,
4730,Ramzy,Masri,Multimedia Artist,Jeddah,33,Virgo,September,6,1988,203327,,
4731,Ramzy,Halaikah,YouTube Star,United States,26,Virgo,August,23,1995,174446,,
4732,Ramzy,Bédia,Movie Actor,Paris,50,Pisces,March,10,1972,130405,,
4733,Ramzoid,Ramzoid,YouTube Star,Canada,24,Aquarius,January,28,1998,67607,,
4734,Ramzi,Bahloul,Comedian,Algeria,33,Sagittarius,December,16,1988,193578,,
4735,Ramzi,Souki,Instagram Star,Venezuela,30,Virgo,August,24,1991,199154,,
4736,Ramzi,Fahel,YouTube Star,Bakersfield,24,Scorpio,October,31,1997,80732,,
4737,Ramzan,Muhammed,Dancer,India,23,Aries,April,9,1999,66217,,
4738,Ramzan,Kadyrov,Politician,Russia,45,Libra,October,5,1976,81406,,
4739,Ramzan,DisneyTunez,TikTok Star,Germany,16,Scorpio,November,7,2005,154027,,
4740,Ramz,Ramz,Rapper,England,25,Aquarius,February,18,1997,13141,,
4741,Ramyaa,Pasupuleti,Instagram Star,India,21,Capricorn,January,15,2001,114593,,
4742,Ramya,Ramya,Movie Actress,Bengaluru,39,Sagittarius,November,29,1982,114674,,
4743,Ramya,Pastakia,TikTok Star,India,33,Sagittarius,December,20,1988,160136,,
4744,Ramya,NSK,World Music Singer,India,34,Libra,October,6,1987,212888,,
4745,Ramya,Krishnan,Movie Actress,India,54,Virgo,September,15,1967,81149,,
4746,Ramya,J,Pop Singer,Flint,18,Leo,August,1,2003,17320,,
4747,Ramy,Youssef,TV Actor, New Jersey ,31,Aries,March,26,1991,49790,,
4748,Ramy,RC,YouTube Star,United States,35,Virgo,September,12,1986,165762,,
4749,Ramy,Radwan,Journalist,Egypt,46,Virgo,September,10,1975,166510,,
4750,Ramy,Essam,Rock Singer,Mansoura,34,Gemini,June,3,1987,208508,,
4751,Ramy,Chaaban,YouTube Star,Venezuela,21,Sagittarius,November,29,2000,162101,,
4752,Ramy,Bensebaini,Soccer Player,Constantine,27,Aries,April,16,1995,98722,,
4753,Ramy,Ayach,Guitarist,Lebanon,41,Leo,August,18,1980,122469,,
4754,Ramy,Atallah,Pageant Contestant,Lebanon,30,Scorpio,October,23,1991,213259,,
4755,Ramy,Ashour,Squash Player,Cairo,34,Libra,September,30,1987,114431,,
4756,Ramush,Haradinaj,World Leader,Kosovo,53,Cancer,July,3,1968,106071,,
4757,Ramunas,Siskauskas,Basketball Player,Lithuania,43,Virgo,September,10,1978,195128,,
4758,Ramunas,Butautas,Basketball Coach,Lithuania,57,Gemini,May,23,1964,169926,,
4759,Ramunade,Ramunade,YouTube Star,Japan,19,Libra,September,24,2002,59830,,
4760,Ramsha,Khan,TV Actress,Karachi,27,Cancer,June,23,1994,21541,,
4761,Ramsey,Nouah,Movie Actor,Edo,51,Sagittarius,December,19,1970,71389,,
4762,Ramsey,Nijem,MMA Fighter,Concord,34,Aries,April,1,1988,162914,,
4763,Ramsey,Lewis,Pianist,Chicago,86,Gemini,May,27,1935,109890,,
4764,Ramsey,Dewey,MMA Fighter, Idaho ,43,Virgo,September,4,1978,170299,,
4765,Ramsey,Davis,TikTok Star,United States,20,Scorpio,November,14,2001,182584,,
4766,Ramsey,Aguilera,Instagram Star,United States,25,Cancer,July,22,1996,105964,,
4767,Ramses,Ramses,Instagram Star,Mexico,34,Libra,October,5,1987,95965,,
4768,Ramses,Soto,Reality Star,Grand Rapids,26,Sagittarius,December,18,1995,61680,,
4769,Ramses,Principe,Fitness Instructor,United States,31,Aries,March,26,1991,168654,,
4770,Ramses,Barden,Football Player,Altadena,36,Capricorn,January,1,1986,149409,,
4771,Ramsay,Great,Rapper,Chicago,30,Taurus,April,20,1992,100731,,
4772,ramroomfatooh,ramroomfatooh,TikTok Star,Abu Dhabi,29,Scorpio,November,19,1992,89688,,
4773,Ramriddlz,Ramriddlz,R&B Singer,Mississauga,27,Sagittarius,December,17,1994,38838,,
4774,Rampz,Rampz,YouTube Star,Nottingham,18,Capricorn,December,28,2003,14100,,
4775,Rampage,Rampage,Rapper, New York ,47,Leo,August,1,1974,82373,,
4776,Ramous,Ramous,Pop Singer,Lyon,28,Virgo,September,1,1993,142496,,
4777,Ramone,Hamilton,Voice Actor,United States,16,Pisces,March,1,2006,90395,,
4778,Ramoncito,Vega,YouTube Star,Mexico,16,Virgo,September,12,2005,37423,,
4779,Ramona,Zamzam,Movie Actress,Malaysia,31,Cancer,June,25,1990,199999,,
4780,Ramona,Young,TV Actress,Los Angeles,23,Gemini,May,23,1998,18228,,
4781,Ramona,Xavier,Music Producer, Washington ,29,Leo,August,19,1992,130500,,
4782,Ramona,Singer,Reality Star,Long Island,65,Scorpio,November,17,1956,15919,,
4783,Ramona,Shelburne,Journalist,Los Angeles,42,Cancer,July,19,1979,186446,,
4784,Ramona,Rizzo,Reality Star, New York ,50,Pisces,March,8,1972,47094,,
4785,Ramona,Olaru,TV Show Host,Romania,32,Cancer,July,7,1989,116653,,
4786,Ramona,Milano,TV Actress,Canada,52,Scorpio,November,9,1969,82512,,
4787,Ramona,Marquez,Movie Actress,London,21,Pisces,February,24,2001,18671,,
4788,Ramona,Manescu,Politician,Romania,49,Sagittarius,December,6,1972,173265,,
4789,Ramona,Kiss,Soap Opera Actress,Veszprém,37,Sagittarius,December,2,1984,85294,,
4790,Ramona,Gabor,Model,Romania,33,Capricorn,January,16,1989,139041,,
4791,Ramona,Filip,Fashion Designer,Romania,45,Sagittarius,November,30,1976,198382,,
4792,Ramona,Dumitrescu,Instagram Star,Romania,29,Cancer,June,21,1992,189470,,
4793,Ramona,Constantinescu,Instagram Star,Romania,36,Sagittarius,November,23,1985,214444,,
4794,Ramona,Bachmann,Soccer Player,Switzerland,31,Capricorn,December,26,1990,129155,,
4795,Ramona,Alb,Bodybuilder,Germany,36,Taurus,April,25,1986,201982,,
4796,Ramón,Vinay,Opera Singer,Chile,,Virgo,August,31,1911,206930,Jan 4,
4797,Ramon,Vega,TikTok Star,Mexico,19,Gemini,May,28,2002,45226,,
4798,Ramon,Valdez,Entrepreneur, New Mexico ,58,Pisces,February,25,1964,147146,,
4799,Ramón,Valdés,TV Actor,Mexico,,Virgo,September,2,1923,22751,Dec 9,
4800,Ramón,Torres,Psychologist,Paraguay,68,Aquarius,January,23,1954,123234,,
4801,Ramon,Sessions,Basketball Player,Myrtle Beach,36,Aries,April,11,1986,114019,,
4802,Ramón,Santiago,Baseball Player,Dominican Republic,42,Virgo,August,31,1979,188648,,
4803,Ramón,Sánchez,Soccer Player,El Salvador,39,Gemini,May,25,1982,75736,,
4804,Ramón,Rodríguez,TV Actor,Rio Piedras,42,Sagittarius,December,20,1979,52783,,
4805,Ramon,Rodrigues,TikTok Star,Brazil,26,Pisces,March,20,1996,173495,,
4806,Ramon,Rivero,Movie Actor, Puerto Rico ,,Gemini,May,29,1909,219081,Aug 24,
4807,Ramon,Sr.,Movie Actor,Philippines,,Pisces,March,8,1927,129824,Jun 26,
4808,Ramon,Reed,TV Actor,Charlotte,16,Leo,August,3,2005,13884,,
4809,Ramón,Punet,Model,Spain,37,Gemini,May,25,1984,159613,,
4810,Ramon,Ortiz,Baseball Player,Dominican Republic,48,Gemini,May,23,1973,155045,,
4811,Ramón,Núñez,Soccer Player,Honduras,36,Scorpio,November,14,1985,200875,,
4812,Ramón,Núñez,Illustrator,Venezuela,31,Libra,September,24,1990,213405,,
4813,Ramón,Navarro,Surfer,Chile,42,Libra,October,20,1979,175539,,
4814,Ramón,Morales,Soccer Player,Mexico,46,Libra,October,10,1975,160602,,
4815,Ramon,Miller,Runner,Bahamas,35,Aquarius,February,17,1987,187570,,
4816,Ramon,Martinez,Baseball Player,Dominican Republic,54,Aries,March,22,1968,149788,,
4817,Ramon,Magsaysay,Politician,Philippines,,Virgo,August,31,1907,74893,Mar 17,
4818,Ramón,Gaona,Discus Thrower,Paraguay,52,Virgo,September,10,1969,210982,,
4819,Ramón,Hurtado,Painter,Tijuana,32,Cancer,July,2,1989,206573,,
4820,Ramón,Hernández,Baseball Player,Venezuela,46,Taurus,May,20,1976,173581,,
4821,Ramon,Garza,TikTok Star,El Centro,27,Aries,April,17,1995,124008,,
4822,Ramón,Franco,Pilot,Spain,,Aquarius,February,2,1896,203765,Oct 28,
4823,Ramon,Foster,Football Player, TN ,36,Capricorn,January,7,1986,161136,,
4824,Ramón,Fonst,Fencer,Havana,,Leo,July,31,1883,196731,Sep 9,
4825,Ramon,Estevez,Film Producer,New York City,58,Leo,August,7,1963,148010,,
4826,Ramón,Domínguez,Horse Jockey,Venezuela,45,Sagittarius,November,24,1976,200843,,
4827,Ramon,Diaz,Soccer Player,Argentina,62,Virgo,August,29,1959,200982,,
4828,Ramon,Dekkers,Kickboxer,Netherlands,,Virgo,September,4,1969,191213,Sep 27,
4829,Ramon,Bakker,YouTube Star,Netherlands,41,Aquarius,January,26,1981,139336,,
4830,Ramon,Ceccarelli,Model,Brazil,28,Sagittarius,December,14,1993,216767,,
4831,Ramón,Castilla,World Leader,Peru,,Virgo,August,31,1797,195719,May 25,
4832,Ramon,Bautista,YouTube Star,Quezon City,36,Taurus,May,20,1986,117883,,
4833,Ramon,Azevedo,Instagram Star,Brazil,25,Virgo,August,23,1996,182461,,
4834,Ramon,Azeez,Soccer Player,Nigeria,29,Sagittarius,December,12,1992,194758,,
4835,Ramón,Ayala,World Music Singer,Monterrey,76,Sagittarius,December,8,1945,24959,,
4836,Ramón,Villa,TikTok Star,Mexico,19,Leo,August,7,2002,96579,,
4837,Ramneek,Singh,YouTube Star,India,37,Sagittarius,December,13,1984,136815,,
4838,Rami,Zein,TikTok Star,United States,24,Sagittarius,November,28,1997,5415,,
4839,Ramiz,Raja,Cricket Player,Pakistan,59,Leo,August,14,1962,79609,,
4840,Ramiyah,Marie,Instagram Star,United States,17,Cancer,July,18,2004,27462,,
4841,Ramitagram,Ramitagram,YouTube Star,Argentina,32,Virgo,August,27,1989,132143,,
4842,Ramit,Sethi,Entrepreneur, California ,39,Cancer,June,30,1982,188085,,
4843,Ramisa,A,TikTok Star,United States,20,Aquarius,January,29,2002,41246,,
4844,ramis.ansari,ramis.ansari,TikTok Star,Australia,24,Gemini,June,14,1997,80724,,
4845,Ramiro,Verdoljak,Rapper,Argentina,27,Gemini,May,26,1994,218984,,
4846,Ramiro,Stugis,TikTok Star,Latvia,25,Cancer,July,17,1996,58629,,
4847,Ramiro,Rodriguez,Movie Actor, California ,31,Taurus,May,2,1991,67946,,
4848,Ramiro,Peña,Baseball Player,Mexico,36,Cancer,July,18,1985,195239,,
4849,Ramiro,Nayar,YouTube Star,Argentina,31,Aquarius,February,8,1991,52647,,
4850,Remiro,Mori,Soccer Player,Mendoza,31,Pisces,March,5,1991,93363,,
4851,Ramiro,Meneses,TV Actor,Medellin,51,Gemini,June,9,1970,207715,,
4852,Ramiro,Mendoza,Baseball Player,Panama,49,Gemini,June,15,1972,193263,,
4853,Ramiro,Fumazoni,TV Actor,Buenos Aires,50,Capricorn,December,22,1971,180700,,
4854,Ramiro,Corrales,Soccer Player,Salinas,45,Pisces,March,12,1977,157475,,
4855,Ramiro,Arzuaga,Instagram Star,Argentina,48,Leo,August,16,1973,160394,,
4856,Ramirito,Ramirito,YouTube Star,Mexico,28,Leo,August,10,1993,78117,,
4857,Ramirito,García,TikTok Star,Colombia,22,Taurus,May,18,2000,36496,,
4858,Ramirez,Ramirez,Rapper,San Francisco,23,Cancer,June,28,1998,23659,,
4859,Ramires,Ramires,Soccer Player,Rio de Janeiro,35,Aries,March,24,1987,79497,,
4860,Ramin,Nasibov,Graphic Designer,Germany,33,Virgo,September,7,1988,204881,,
4861,Ramin,Karimloo,Stage Actor,Tehran,43,Virgo,September,19,1978,17773,,
4862,Ramin,Ganeshram,Journalist, New Hampshire ,53,Cancer,June,21,1968,193965,,
4863,Ramin,Djawadi,Composer,Duisburg,47,Cancer,July,19,1974,105236,,
4864,Ramin,Delshad,eSports Player,Netherlands,28,Gemini,June,17,1993,183630,,
4865,Ramilka,Alimka,TikTok Star,Russia,20,Aquarius,January,31,2002,193438,,
4866,Ramil,Guliyev,Runner,Baku,31,Gemini,May,29,1990,195774,,
4867,Ramil,Babayev,TV Actor,Baku,43,Virgo,September,13,1978,206508,,
4868,Ramik,Wilson,Football Player, Florida ,29,Leo,August,19,1992,159472,,
4869,Ramiele,Malubay,Pop Singer,Saudi Arabia,34,Virgo,September,6,1987,152195,,
4870,Rami,Sbahi,YouTube Star, Michigan ,20,Leo,August,9,2001,69454,,
4871,Rami,Sabry,World Music Singer,Cairo,44,Pisces,March,15,1978,171640,,
4872,Rami,Renzo,Fashion Designer,Detroit,30,Virgo,September,8,1991,216821,,
4873,Rami,Mohamed,World Music Singer,Egypt,35,Aries,April,16,1987,210548,,
4874,Rami,Malek,TV Actor,Torrance,41,Taurus,May,12,1981,1884,,
4875,Rami,Arab,TV Actor,Netherlands,17,Pisces,February,22,2005,35085,,
4876,Rami,Ismail,Business Executive,Netherlands,33,Scorpio,October,30,1988,177255,,
4877,Rami,Imam,Director,Cairo,47,Sagittarius,November,25,1974,217269,,
4878,Rami,Hanna,Photographer,Sweden,28,Aries,March,28,1994,205359,,
4879,Rami,Haj,Instagram Star,Israel,27,Gemini,June,11,1994,199005,,
4880,Rami,Gershon,Soccer Player,Israel,33,Leo,August,12,1988,145026,,
4881,Rami,Chuene,TV Actress,South Africa,46,Cancer,July,3,1975,157314,,
4882,Ramez,Zyoud,Instagram Star,Jordan,26,Scorpio,October,26,1995,203984,,
4883,Ramez,Youssef,Comedian,Egypt,36,Libra,October,5,1985,212985,,
4884,Ramez,Galal,TV Show Host,Cairo,49,Taurus,April,20,1973,12860,,
4885,Ramez,Amir,TV Actor,Cairo,33,Sagittarius,December,9,1988,176571,,
4886,rametta_,rametta_,TikTok Star,Italy,22,Sagittarius,December,2,1999,172831,,
4887,Ramet,Idrizi,Blogger,Skopje,26,Aquarius,February,13,1996,214697,,
4888,Ramesh,Ramesh,World Music Singer,Tehran,71,Scorpio,November,13,1950,150685,,
4889,Ramesh,Powar,Cricket Player,India,44,Taurus,May,20,1978,147918,,
4890,Ramesh,Pisharody,Comedian,India,38,Libra,October,1,1983,181521,,
4891,Ramesh,Nibhoria,Entrepreneur,India,58,Aquarius,February,2,1964,163268,,
4892,Ramesh,Aravind,Movie Actor,India,57,Virgo,September,10,1964,190380,,
