,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
4172,Lynn,Bari,Movie Actress, Virginia ,,Sagittarius,December,18,1913,149158,Nov 20,
4173,Lynn,Bailey,TikTok Star,United States,20,Aquarius,February,12,2002,74849,,
4174,Lynn,Anderson,Country Singer,Grand Forks,,Libra,September,26,1947,45524,Jul 30,
4175,Lynn,Abbey,Novelist, New York ,73,Virgo,September,18,1948,213681,,
4176,Lynix,Lynix,YouTube Star,United States,20,Leo,August,17,2001,18078,,
4177,Lynette,Yoder,YouTube Star,United States,33,Aries,April,14,1989,92134,,
4178,Lynette,Woodard,Basketball Player, Kansas ,62,Leo,August,12,1959,87702,,
4179,Lynette,Hoyle,Fitness Instructor, Michigan ,30,Leo,August,16,1991,174894,,
4180,Lynette,Chico,TV Show Host, Puerto Rico ,45,Pisces,March,18,1977,116987,,
4181,Lynette,Cenee,YouTube Star,United States,35,Aquarius,February,12,1987,90431,,
4182,Lynetta,Kizer,Basketball Player, Virginia ,32,Aries,April,4,1990,192847,,
4183,Lynelle,Espanto,Family Member,Canada,12,Aquarius,February,18,2010,148011,,
4184,Lynelisaa,Lynelisaa,TikTok Star,Kuala Lumpur,21,Sagittarius,December,11,2000,143930,,
4185,Lionel,Richardson,YouTube Star,United States,38,Virgo,September,22,1983,87977,,
4186,Lyne,Renee,Movie Actress,Belgium,43,Taurus,May,17,1979,82051,,
4187,Lyndsy,Fonseca,TV Actress,Oakland,35,Capricorn,January,7,1987,25589,,
4188,Lyndsey,Scott,Model,United States,37,Sagittarius,December,7,1984,167009,,
4189,Lyndsey,Pfaff,Reality Star,Belgium,43,Libra,October,4,1978,178189,,
4190,Lyndsey,Highlander,Country Singer, Virginia ,32,Libra,September,28,1989,177048,,
4191,Lyndsey,Gunnulfsen,Rock Singer,Boston,28,Pisces,March,15,1994,12141,,
4192,Lyndsey,Elm,Pop Singer,Vacaville,29,Virgo,September,2,1992,141608,,
4193,Lyndsey,Bloise,TV Actress, New York ,16,Sagittarius,November,23,2005,76289,,
4194,Lyndsay,Theel,TikTok Star,United States,24,Cancer,July,2,1997,157661,,
4195,Lyndsay,Rae,YouTube Star, New York ,29,Scorpio,November,14,1992,79714,,
4196,Lyndsay,Patricia,Model,Canada,30,Taurus,May,4,1992,49835,,
4197,Lyndsay,Dellinger,TikTok Star, North Carolina ,17,Cancer,July,15,2004,90384,,
4198,Lyndsay,Alyssa,YouTube Star,Boca Raton,25,Gemini,June,4,1996,72952,,
4199,LyndonFPS,LyndonFPS,eSports Player,Canada,29,Virgo,August,29,1992,33213,,
4200,Lyndon,Smith,TV Actress, Florida ,34,Gemini,June,7,1987,51174,,
4201,Lyndon,Sheppard,YouTube Star,United States,27,Virgo,September,6,1994,184639,,
4202,Lyndon,Ogbourne,TV Actor,Wiltshire,39,Taurus,May,18,1983,183523,,
4203,Lyndon,Larouche,Politician, NH ,,Virgo,September,8,1922,169102,Feb 12,
4204,Lyndon,Hooper,Soccer Player,Georgetown,55,Gemini,May,30,1966,192473,,
4205,Lyndon,Dykes,Soccer Player,Gold Coast,26,Libra,October,7,1995,128397,,
4206,Lyndon,Johnson,US President, TX ,,Virgo,August,27,1908,8313,Jan 22,
4207,Lyndie,Greenwood,TV Actress,Toronto,38,Gemini,June,6,1983,78950,,
4208,Lyndi,Cohen,Blogger,South Africa,32,Aquarius,January,30,1990,32136,,
4209,Lynden,Pindling,Politician,Bahamas,,Aries,March,22,1930,117152,Aug 26,
4210,Lynden,Partch,TikTok Star,St. Cloud,22,Scorpio,November,11,1999,81435,,
4211,Lyndah,Pizarro,Reality Star,Los Angeles,33,Scorpio,November,16,1988,135983,,
4212,lyndaa_w,lyndaa_w,TikTok Star,France,18,Cancer,June,30,2003,171510,,
4213,Lynda,Wiesmeier,Model,"Washington, DC",,Gemini,May,30,1963,204147,Dec 16,
4214,Lynda,Toumy,Instagram Star,Tunisia,22,Cancer,July,5,1999,191019,,
4215,Lynda,Thomas,Pop Singer,Tijuana,40,Sagittarius,December,21,1981,160803,,
4216,Lynda,Sherazade,Pop Singer,France,27,Sagittarius,December,19,1994,133904,,
4217,Lynda,Robb,Family Member,"Washington, DC",78,Pisces,March,19,1944,146088,,
4218,Lynda,Parra,TikTok Star,Mexico,20,Sagittarius,December,5,2001,87712,,
4219,Lynda,McKeen,Instagram Star,United States,28,Aries,April,4,1994,122152,,
4220,Lynda,Lopez,Journalist,South Bronx,50,Gemini,June,14,1971,87732,,
4221,Lynda,Lemay,World Music Singer,Canada,55,Leo,July,25,1966,177914,,
4222,Lynda,Hull,Poet, New Jersey ,,Sagittarius,December,5,1954,122255,Mar 29,
4223,Lynda,Goodfriend,TV Actress, Florida ,68,Scorpio,October,31,1953,151842,,
4224,Lynda,George,TV Actress,San Marcos,77,Sagittarius,December,11,1944,108847,,
4225,Lynda,Erkiletian,Reality Star,United States,64,Virgo,September,17,1957,149777,,
4226,Lynda,Diaz,Model, Puerto Rico ,49,Cancer,June,29,1972,209470,,
4227,Lynda,Carter,TV Actress,Phoenix,70,Leo,July,24,1951,15198,,
4228,Lynda,Boyd,TV Actress,Vancouver,57,Aquarius,January,28,1965,133035,,
4229,Lynda,Benglis,Sculptor, Louisiana ,80,Scorpio,October,25,1941,216529,,
4230,Lynda,Bellingham,TV Show Host,Montreal,,Gemini,May,31,1948,125830,Oct 19,
4231,Lynda,Barry,Cartoonist, Wisconsin ,66,Capricorn,January,2,1956,158910,,
4232,Lynda,Baron,TV Actress,England,,Aries,March,24,1939,27887,Mar 5,
4233,Lyna,Vallejos,YouTube Star,Buenos Aires,28,Pisces,March,18,1994,14647,,
4234,Lyna,Smaini,Instagram Star,Algeria,24,Scorpio,November,17,1997,184058,,
4235,Lyna,Perez,Instagram Star,Miami,29,Scorpio,November,4,1992,4849,,
4236,Lyna,Mahyem,Pop Singer,France,26,Cancer,June,29,1995,72743,,
4237,Lyna,Khoudri,Movie Actress,Algiers,29,Libra,October,3,1992,98281,,
4238,Lyn-Z,Hawkins,Skateboarder,San Diego,32,Virgo,September,21,1989,43666,,
4239,Lyn-Z,Lyn-Z,Bassist,Scotland,46,Gemini,May,21,1976,11560,,
4240,Lyn,Slater,Instagram Star,United States,68,Gemini,June,20,1953,129867,,
4241,Lyn,Sazon,TikTok Star, Guam ,18,Scorpio,October,30,2003,35238,,
4242,Lyn,May,Movie Actress,Acapulco,69,Sagittarius,December,13,1952,53518,,
4243,Lyn,Lyn,YouTube Star,Baton Rouge,24,Scorpio,October,28,1997,83525,,
4244,Lyn,Lapid,TikTok Star,Baltimore,19,Scorpio,October,24,2002,7875,,
4245,Lyn,Kent,Instagram Star,Wagga Wagga,24,Aries,April,5,1998,114327,,
4246,Lyn,Hejinian,Poet, California ,81,Taurus,May,17,1941,212029,,
4247,Lyn,Devon,Fashion Designer, New York ,41,Leo,August,10,1980,140723,,
4248,lyn.deja,lyn.deja,TikTok Star,United States,23,Virgo,September,11,1998,10441,,
4249,Lyn,Collingwood,Soap Opera Actress,Australia,85,Virgo,September,6,1936,176000,,
4250,Lyn,Allure,YouTube Star,Canada,27,Virgo,August,28,1994,104645,,
4251,Lyman,Ward,TV Actor,Saint John,80,Cancer,June,21,1941,71430,,
4252,Lyman,Lemnitzer,War Hero, Pennsylvania ,,Virgo,August,29,1899,213833,Nov 12,
4253,Lyman,Hall,Politician, CT ,,Aries,April,12,1724,129018,Oct 19,
4254,Lyman,Beecher,Religious Leader,New Haven,,Libra,October,12,1775,179838,Jan 10,
4255,Lylo,Fa,Instagram Star,Mexico,24,Taurus,May,1,1998,155135,,
4256,Lylli,Stapper,TikTok Star,Austin,22,Taurus,May,8,2000,38341,,
4257,Lyliana,Wray,TV Actress,United States,17,Capricorn,December,30,2004,19017,,
4258,Lyle,Wheeler,Director,Los Angeles,,Aquarius,February,2,1905,217062,Jan 10,
4259,Lyle,Whatchamacallit,Screenwriter,Philippines,28,Aquarius,January,20,1994,162962,,
4260,Lyle,Waggoner,TV Actor,Kansas City,,Aries,April,13,1935,59366,Mar 17,
4261,Lyle,Thompson,Lacrosse Player, New York ,29,Virgo,September,9,1992,98453,,
4262,Lyle,Talbot,Movie Actor,Pittsburgh,,Aquarius,February,8,1902,179222,Mar 2,
4263,Lyle,Overbay,Baseball Player, WA ,45,Aquarius,January,28,1977,130664,,
4264,Lyle,Mays,Pianist, Wisconsin ,,Sagittarius,November,27,1953,177904,Feb 10,
4265,Lyle,Mackenzie,Reality Star,United States,35,Virgo,September,15,1986,168121,,
4266,Lyle,Lovett,Country Singer, TX ,64,Scorpio,November,1,1957,43344,,
4267,Lyle,Lettau,TV Actor,Canada,27,Libra,September,25,1994,37222,,
4268,Lyle,Howry,Film Producer,Los Angeles,63,Gemini,June,19,1958,217272,,
4269,Lyle,Forever,TikTok Star,United States,24,Sagittarius,December,20,1997,82724,,
4270,Lyle,Brocato,Movie Actor, LA ,42,Cancer,June,30,1979,190250,,
4271,Lyle,Boudreaux,Reality Star,Lafayette,35,Leo,August,10,1986,115161,,
4272,Lyle,Beniga,Dancer, Maryland ,38,Aquarius,February,10,1984,56930,,
4273,Lyle,Beerbohm,MMA Fighter, Washington ,43,Aquarius,February,5,1979,220089,,
4274,Lyle,Alzado,Football Player,Brooklyn,,Aries,April,3,1949,117919,May 14,
4275,Iylalife,Iylalife,YouTube Star,United States,19,Aries,April,4,2003,72153,,
4276,Lylah,Lylah,R&B Singer,Paris,34,Taurus,May,1,1988,28397,,
4277,Lyla,Pratt,Family Member,United States,1,Leo,August,10,2020,44931,,
4278,Lyla,Lin,TV Actress,Taipei,31,Sagittarius,December,13,1990,93208,,
4279,Lyla,Gupta,Instagram Star,India,22,Aquarius,February,1,2000,59393,,
4280,Lyla,Grace,YouTube Star,United States,13,Aquarius,January,20,2009,4848,,
4281,Lyla,Andalucia,Instagram Star,Indonesia,28,Cancer,July,9,1993,123335,,
4282,Lykke,Li,Pop Singer,Ystad,36,Pisces,March,18,1986,19257,,
4283,Lykio,Lalaschool,TikTok Star,Vietnam,30,Leo,August,9,1991,158433,,
4284,Lykdanne,Lykdanne,TikTok Star,United States,23,Capricorn,January,9,1999,156360,,
4285,Lyka,King,Instagram Star,Senegal,10,Gemini,May,27,2011,103846,,
4286,Lygia,Fazio,Model,Sao Paulo,30,Leo,July,31,1991,141736,,
4287,Lyfe,Jennings,R&B Singer,Toledo,43,Gemini,June,3,1978,21912,,
4288,Lyfe,Harris,R&B Singer,United States,28,Aquarius,February,18,1994,136935,,
4289,Lydiyuhh,Lydiyuhh,TikTok Star,United States,20,Capricorn,January,12,2002,220261,,
4290,Lydie,Bonhomme,Instagram Star,France,30,Virgo,August,24,1991,89210,,
4291,Lydian,Nadhaswaram,Pianist,Chennai,16,Virgo,September,15,2005,82560,,
4292,Lydia,Winters,YouTube Star,United States,35,Taurus,April,22,1987,81005,,
4293,Lydia,Williams,Soccer Player,Australia,34,Taurus,May,13,1988,106446,,
4294,Lydia,West,TV Actress,London,28,Cancer,June,24,1993,85780,,
4295,Lydia,Violeta,YouTube Star,England,21,Taurus,April,26,2001,21982,,
4296,Lydia,Vega,Runner,Philippines,57,Sagittarius,December,12,1964,137270,,
4297,Lydia,Tomlinson,YouTube Star,England,27,Taurus,April,29,1995,99341,,
4298,Lydia,Thompson,Dancer,England,,Pisces,February,19,1838,163001,Nov 17,
4299,Lydia,Taylor,TikTok Star,United States,20,Libra,October,2,2001,91303,,
4300,Lydia,Taft,Activist, Massachusetts ,,Aquarius,February,2,1712,186569,Nov 9,
4301,Lydia,Simonis,Model,Australia,24,Aries,April,17,1998,104976,,
4302,Lydia,Scott,Instagram Star,Canada,22,Leo,August,18,1999,38411,,
4303,Lydia,Schiavello,Reality Star,Australia,51,Scorpio,October,23,1970,56470,,
4304,Lydia,Rotary,Instagram Star,New Zealand,23,Leo,August,6,1998,215803,,
4305,Lydia,Rose,Instagram Star,England,30,Libra,October,15,1991,52379,,
4306,Lydia,Rivera,TikTok Star,Huntington,28,Aries,March,25,1994,93304,,
4307,Lydia,Reed,TV Actress, New York ,77,Virgo,August,23,1944,142253,,
4308,Lydia,Passera-Hughes,Dancer,England,22,Cancer,July,22,1999,204859,,
4309,Lydia,Papaioannou,Instagram Star,Greece,40,Taurus,May,11,1982,151747,,
4310,Lydia,Page,TV Actress,England,19,Gemini,May,29,2002,23132,,
4311,Lydia,Paek,Dancer,United States,32,Aries,March,28,1990,81557,,
4312,Lydia,Tumblers,YouTube Star,New Zealand,18,Sagittarius,December,19,2003,52616,,
4313,Lydia,Night,Rock Singer,United States,21,Libra,October,13,2000,4854,,
4314,Lydia,Newton,Instagram Star, Kentucky ,20,Aquarius,February,5,2002,175399,,
4315,Lydia,Myers,TikTok Star,United States,25,Aquarius,February,13,1997,184052,,
4316,Lydia,Moisés,Gospel Singer,Sao Paulo,39,Aquarius,February,3,1983,192968,,
4317,Lydia,Millet,Novelist,Boston,53,Sagittarius,December,5,1968,177090,,
4318,Lydia,Mace,Instagram Star,Pottstown,20,Gemini,June,16,2001,30820,,
4319,Lydia,Maachi,Instagram Star,France,20,Gemini,May,22,2001,35729,,
4320,Lydia,Lunch,Pop Singer,Rochester,62,Gemini,June,2,1959,132097,,
4321,Lydia,Lucy,Pop Singer,England,28,Cancer,July,9,1993,89311,,
4322,Lydia,Lozano,TV Show Host,Madrid,61,Sagittarius,December,12,1960,133504,,
4323,Lydia,Lopokova,Dancer,Russia,,Libra,October,21,1892,190476,Jun 8,
4324,Lydia,Henry,Soap Opera Actress,England,26,Pisces,March,17,1996,210349,,
4325,Lydia,Lassila,Skier,Australia,40,Capricorn,January,17,1982,99569,,
4326,Lydia,Lane,YouTube Star,Paris,32,Aries,April,12,1990,133404,,
4327,Lydia,Koidula,Poet,Estonia,,Capricorn,December,24,1843,161866,Aug 11,
4328,Lydia,Ko,Golfer,Seoul,25,Taurus,April,24,1997,50989,,
4329,Lydia,Kirwood,Model,Australia,26,Gemini,June,19,1995,177009,,
4330,Lydia,Kenney,Instagram Star,DeKalb,26,Scorpio,November,5,1995,7361,,
4331,Lydia,Keating,TikTok Star,United States,27,Aquarius,January,27,1995,78472,,
4332,Lydia,Jazmine,World Music Singer,Uganda,30,Leo,July,27,1991,151972,,
4333,Lydia,Jacoby,Swimmer,Anchorage,18,Pisces,February,29,2004,66493,,
4334,Lydia,Hearst,Model,Wilton,37,Virgo,September,19,1984,41467,,
4335,Lydia,Hayes,TikTok Star,England,20,Leo,July,26,2001,119275,,
4336,Lydia,Greenway,Cricket Player,England,36,Leo,August,6,1985,182225,,
4337,Lydia,Graham,Model,Bangkok,26,Aquarius,January,28,1996,113306,,
4338,Lydia,Grace,TikTok Star,United States,26,Leo,July,28,1995,34745,,
4339,Lydia,Goudas,TikTok Star,Australia,20,Leo,August,18,2001,189744,,
4340,Lydia,Fox,Family Member,Yorkshire,42,Gemini,June,7,1979,174164,,
4341,Lydia,Forson,Movie Actress,Ghana,37,Scorpio,October,24,1984,177642,,
4342,Lydia,Farley,Instagram Star,United States,27,Scorpio,October,28,1994,94262,,
4343,Lydia,Millen,YouTube Star,Watford,34,Aries,April,14,1988,12180,,
4344,Lydia,Dupra,Instagram Star,Long Island,31,Gemini,May,26,1990,74633,,
4345,Lydia,Dinga,YouTube Star,England,29,Virgo,September,6,1992,77494,,
4346,Lydia,Diamond,Playwright, Michigan ,53,Aries,April,14,1969,193250,,
4347,Lydia,Deane,R&B Singer,Thailand,34,Cancer,July,7,1987,112605,,
4348,Lydia,Davis,Novelist, Massachusetts ,74,Cancer,July,15,1947,166441,,
4349,Lydia,Cornell,TV Actress,El Paso,68,Leo,July,23,1953,82794,,
4350,Lydia,Connell,YouTube Star,England,28,Aries,March,29,1994,14339,,
4351,Lydia,Clyma,Reality Star,Portsmouth,23,Sagittarius,November,24,1998,44372,,
4352,Lydia,Clarke,Family Member, WI ,,Aries,April,14,1923,146543,Sep 3,
4353,Lydia,Christine,TikTok Star,United States,21,Virgo,September,7,2000,110374,,
4354,Lydia,Child,Activist,Medford,,Aquarius,February,11,1802,128685,Oct 20,
4355,Lydia,Campanelli,TikTok Star,United States,26,Pisces,March,15,1996,13840,,
4356,Lydia,Calvin,Pop Singer,England,24,Leo,July,27,1997,182869,,
4357,Lydia,Cabrera,Activist,Cuba,,Taurus,May,20,1899,197674,Sep 19,
4358,Lydia,Bright,Reality Star,England,31,Aquarius,January,20,1991,19583,,
4359,Lydia,Bosch,TV Show Host,Spain,58,Sagittarius,November,26,1963,102231,,
4360,Lydia,Boland,TV Actress,Hannibal,18,Taurus,May,10,2004,37561,,
4361,Lydia,Bewley,Movie Actress,England,36,Libra,October,9,1985,123372,,
4362,Lydia,Barakat,Instagram Star,Australia,34,Taurus,May,7,1988,52708,,
4363,Lydge,Bell,YouTube Star,Tacoma,20,Cancer,July,18,2001,33320,,
4364,Lydarius,Kirklin,Family Member, Mississippi ,22,Gemini,June,2,1999,96581,,
4365,Lydia,McLaughlin,Reality Star,Canada,41,Pisces,March,10,1981,46156,,
4366,Lyda,Roberti,Stage Actress,Poland,,Taurus,May,20,1906,184852,Mar 12,
4367,Lycinais,Jean,Soul Singer,France,27,Cancer,July,11,1994,193522,,
4368,Lycia,Faith,YouTube Star,Santa Monica,25,Scorpio,November,14,1996,11025,,
4369,Lychee,Lychee,YouTube Star,Malaysia,33,Cancer,June,24,1988,63334,,
4370,Lycette,Cornejo,YouTube Star,Los Angeles,34,Sagittarius,November,27,1987,29417,,
4371,Lyca,Gairanod,World Music Singer,Cavite,17,Scorpio,November,21,2004,15194,,
4372,Lyubov,Burda,Gymnast,Russia,69,Aries,April,11,1953,193195,,
4373,Lyanno,Lyanno,Reggaeton Singer,San Juan,26,Taurus,April,22,1996,20953,,
4374,Lyanna,Kea,TikTok Star,Australia,28,Libra,October,1,1993,40534,,
4375,Lyanco,Lyanco,Soccer Player,Brazil,25,Aquarius,February,1,1997,165124,,
4376,Lyana,Korzhakova,Chef,Russia,24,Scorpio,October,29,1997,216375,,
4377,Lyan,Palabreal,Rapper, Puerto Rico ,26,Capricorn,December,29,1995,67294,,
4378,Lya,Lya,Pop Singer,Cordoba,28,Taurus,April,23,1994,50187,,
4379,Lya,Hashem,Family Member,Lebanon,3,Aquarius,January,31,2019,106625,,
4380,Ly,Viciouss,YouTube Star,Brazil,28,Virgo,September,12,1993,215203,,
4381,Ly,Jonaitis,Model,Valencia,36,Libra,October,12,1985,182945,,
4382,Ly'Asia,Ly'Asia,Rapper, New York ,22,Sagittarius,November,28,1999,46983,,
4383,Lxkittentayxl,Lxkittentayxl,TikTok Star,United States,23,Aries,April,17,1999,195087,,
4384,LxckTV,LxckTV,YouTube Star,Chicago,21,Libra,October,7,2000,21721,,
4385,LX,Xander,Music Producer,England,31,Gemini,May,23,1990,121410,,
4386,Lwren,Scott,Fashion Designer,Salt Lake City,,Taurus,April,28,1964,71478,Mar 17,
4387,Lwazi,Mvovo,Rugby Player,South Africa,35,Gemini,June,3,1986,85626,,
4388,LVSkinny,LVSkinny,Rapper,Roanoke,25,Scorpio,October,31,1996,66554,,
4389,LVNDMARK,LVNDMARK,Twitch Star,United States,27,Virgo,September,3,1994,63844,,
4390,LV,Sharp,Pop Artist,Phoenix,32,Aries,April,5,1990,31796,,
4391,LV,General,YouTube Star,England,34,Scorpio,November,16,1987,25981,,
4392,Luzu,Luzu,YouTube Star,Spain,36,Leo,August,3,1985,14427,,
4393,Luzion,Luzion,Music Producer,United States,24,Cancer,July,15,1997,137182,,
4394,LuzGamingxd,LuzGamingxd,YouTube Star,Argentina,28,Leo,August,21,1993,141112,,
4395,Luzablxx,Luzablxx,TikTok Star,Mexico,18,Pisces,March,15,2004,105619,,
4396,Luz,Violeta,Reality Star,Chile,35,Capricorn,January,16,1987,194648,,
4397,Luz,Valdivieso,TV Actress,Santiago,44,Cancer,July,1,1977,208060,,
4398,Luz,Rojas,TV Actress,Mexico,37,Gemini,May,28,1984,183623,,
4399,Luz,Rivas,Entrepreneur,Los Angeles,48,Aquarius,February,6,1974,186432,,
4400,Luz,Rios,Pop Singer,Mexico,45,Gemini,June,2,1976,136780,,
4401,Luz,Renraku,Pop Singer,Japan,24,Leo,July,24,1997,207122,,
4402,Luz,Ramos,TV Actress,United States,35,Taurus,April,20,1987,127364,,
4403,Luz,Ramírez,Pop Singer,Mexico,39,Aries,April,1,1983,30986,,
4404,Luz,Pavon,Model,Mexico,31,Pisces,February,24,1991,209430,,
4405,Luz,Briseño,Radio Host,Mexico,57,Sagittarius,December,11,1964,77455,,
4406,Luz,Guerrero,Instagram Star,United States,30,Gemini,June,2,1991,163638,,
4407,Luz,García,TV Actress,Moca,45,Aries,April,15,1977,140245,,
4408,Luz,González,Soap Opera Actress,Guadalajara,47,Leo,August,22,1974,79667,,
4409,Luz,Molina,Fitness Instructor,Colombia,36,Sagittarius,December,17,1985,192859,,
4410,Luz,Doria,TV Producer,Cartagena,56,Cancer,July,10,1965,25759,,
4411,Luz,Contla,TikTok Star,Mexico,17,Sagittarius,November,29,2004,201548,,
4412,Luz,Cipriota,TV Actress,Buenos Aires,36,Virgo,September,6,1985,60488,,
4413,Luz,Casal,Pop Singer,La Coruña,63,Scorpio,November,11,1958,140437,,
4414,Luz,Blanchet,TV Show Host,Mexico City,55,Scorpio,November,15,1966,213878,,
4415,Luz,ASMR,YouTube Star,Uruguay,26,Leo,August,12,1995,91759,,
4416,Luz,Angela,TikTok Star,Mexico,28,Capricorn,January,5,1994,208165,,
4417,Luyanda,Mzazi,TV Actress,South Africa,26,Gemini,May,28,1995,120393,,
4418,Life,Luxury,YouTube Star,United States,24,Gemini,May,30,1997,4882,,
4419,luxscaax,luxscaax,TikTok Star,Brazil,18,Leo,August,13,2003,222346,,
4420,Lux,Lux,Model,Pasadena,36,Aquarius,February,5,1986,80153,,
4421,Lux,Lowry,Family Member,Dover,4,Leo,August,5,2017,104737,,
4422,Lux,Interior,Punk Singer, OH ,,Libra,October,21,1946,21590,Feb 4,
4423,Lux,Atkin,Instagram Star,England,10,Virgo,September,11,2011,9293,,
4424,Luvtheflex,Luvtheflex,TikTok Star,United States,,,,,1992,10490,,
4425,Luvpres,Luvpres,TikTok Star,United States,18,Sagittarius,December,8,2003,8425,,
4426,Luvorboy,Luvorboy,TikTok Star,United States,21,Scorpio,October,24,2000,96284,,
4427,Luvonox,Luvonox,YouTube Star,Costa Rica,20,Aquarius,February,15,2002,59561,,
4428,Luvnv,Luvnv,TikTok Star,Germany,20,Capricorn,January,8,2002,95379,,
4429,Jupiter,Jones,TikTok Star,Canada,26,Aquarius,February,11,1996,45568,,
4430,Luvd,Erica,YouTube Star, Texas ,29,Aquarius,January,29,1993,36914,,
4431,Luvculturegurl26,Luvculturegurl26,YouTube Star,United States,26,Aquarius,January,26,1996,122993,,
4432,Luvbenji,Luvbenji,TikTok Star,London,20,Leo,August,8,2001,13667,,
4433,Luv,Sinha,Movie Actor,Mumbai,38,Gemini,June,5,1983,35086,,
4434,Luuy,Luuy,YouTube Star,Brazil,16,Sagittarius,December,13,2005,208899,,
4435,Luuuvlly,Luuuvlly,Instagram Star,United States,20,Leo,August,13,2001,53586,,
4436,Luuk,Tastisch,TikTok Star,Germany,28,Aries,April,14,1994,181984,,
4437,Luuk,Jong,Soccer Player,Switzerland,30,Virgo,August,27,1991,49904,,
4438,Luu,Sendra,Reality Star,Argentina,27,Virgo,September,5,1994,218284,,
4439,Lutz,Rathenow,Playwright,Germany,69,Virgo,September,22,1952,193459,,
4440,Lutti,Lutti,YouTube Star,France,28,Libra,October,8,1993,201052,,
4441,Luti,Fagbenle,Film Producer,Westminster,36,Leo,August,1,1985,86049,,
4442,Luthfi,Chandra,Pop Singer,Indonesia,28,Libra,October,16,1993,185286,,
4443,Luther,Vandross,R&B Singer,New York City,,Taurus,April,20,1951,9802,Jul 1,
4444,Luther,Perkins,Guitarist, Tennessee ,,Capricorn,January,8,1928,174977,Aug 3,
4445,Luther,Muhammad,Basketball Player,Jersey City,22,Gemini,June,17,1999,172422,,
4446,Luther,Ingram,R&B Singer, Tennessee ,,Sagittarius,November,30,1937,174413,Mar 19,
4447,Luther,Grosvenor,Guitarist,England,75,Capricorn,December,23,1946,201454,,
4448,Luther,Freeman,Bodybuilder,United States,37,Capricorn,January,1,1985,162375,,
4449,Luther,Dickinson,Guitarist,Memphis,49,Capricorn,January,18,1973,219127,,
