,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
6384,Kumar,Bose,Composer,India,69,Aries,April,4,1953,219574,,
6385,Kumar,Birla,Entrepreneur,India,54,Gemini,June,14,1967,217840,,
6386,Kumar,Bhattacharyya,Engineer,Bangladesh,,Gemini,June,6,1940,182244,Mar 1,
6387,Kumar,Bent,Reggae Singer,Jamaica,33,Sagittarius,December,12,1988,205612,,
6388,Kumamiki,Kumamiki,YouTube Star,Tokyo,32,Virgo,September,21,1989,173396,,
6389,Kumail,Nanjiani,Comedian,Karachi,44,Pisces,February,21,1978,14524,,
6390,Kumai,Yurina,Pop Singer,Kanagawa,28,Leo,August,3,1993,212670,,
6391,Kuma,Bear,Dog,United States,6,Libra,September,26,2015,139804,,
6392,Kulwinder,Dhillon,Pop Singer,Punjab,,Gemini,June,6,1975,168320,Mar 19,
6393,Kulvinder,Ghir,TV Actor,Nairobi,56,Leo,August,10,1965,171472,,
6394,Kulture,Cephus,Family Member,Atlanta,3,Cancer,July,10,2018,1378,,
6395,Kulraj,Randhawa,TV Actress,India,42,Taurus,May,16,1980,154243,,
6396,Kuldeep,Yadav,Cricket Player,Kanpur,27,Sagittarius,December,14,1994,101793,,
6397,Kuldeep,Singhania,TikTok Star,India,28,Sagittarius,December,1,1993,193483,,
6398,Kuldeep,Pai,Composer,Kochi,40,Capricorn,January,9,1982,163190,,
6399,Kuldeep,Manak,World Music Singer,India,,Scorpio,November,15,1951,97836,Nov 30,
6400,Kulatida,Pang,Instagram Star,Thailand,27,Pisces,February,22,1995,217110,,
6401,Kulap,Vilaysack,TV Actress,"Washington, DC",42,Taurus,May,11,1980,138806,,
6402,Kukuruzna,Tresnja,YouTube Star,Serbia,33,Gemini,June,18,1988,88530,,
6403,Kukuli,Morante,TV Actress,Lima,41,Libra,October,22,1980,195235,,
6404,kukombo,kukombo,TikTok Star,United States,21,Taurus,April,25,2001,60614,,
6405,Kuki,Kuki,YouTube Star,Argentina,17,Virgo,August,25,2004,43438,,
6406,Kujo,Takemasa,Guitarist,Japan,39,Leo,August,3,1982,105675,,
6407,Kalia,Kalia,TikTok Star,United States,27,Cancer,July,21,1994,15513,,
6408,Kugo,Mighty,YouTube Star,United States,33,Capricorn,January,12,1989,24938,,
6409,Kugar,Kugar,Rapper,Argentina,22,Capricorn,January,6,2000,192060,,
6410,Kugan,Cassius,Director,London,40,Cancer,July,2,1981,127841,,
6411,Kuei,Kuei,Facebook Star,Sudan,21,Virgo,August,24,2000,61820,,
6412,Kudret,Yavuz,Self-Help Author,Turkey,47,Aquarius,January,23,1975,221474,,
6413,Kuda,Bux,Magician,India,,Aquarius,February,17,1905,165909,Feb 5,
6414,KuchenGeschmack,KuchenGeschmack,YouTube Star,Germany,27,Aries,April,19,1995,67647,,
6415,Kubz,Kubz,eSports Player,Canada,27,Cancer,July,19,1994,41806,,
6416,Kubrat,Pulev,Boxer,Sofia,41,Taurus,May,4,1981,74101,,
6417,Kubra,Khan,Movie Actress,London,28,Gemini,June,16,1993,40045,,
6418,Kubra,Dagli,Martial Artist,Isparta,26,Aquarius,February,17,1996,114506,,
6419,Kubozuka,Yōsuke,TV Actor, Puerto Rico ,43,Taurus,May,7,1979,197621,,
6420,Kubo,Takashi,Rapper,Nara Prefecture,42,Aquarius,January,21,1980,202666,,
6421,Kublai,Khan,War Hero,Mongolia,,Libra,September,23,,27656,Feb 18,
6422,Kubilay,Aka,TV Actor,Istanbul,27,Aries,April,11,1995,44243,,
6423,Kubaoxo,Kubaoxo,Instagram Star,Poland,23,Scorpio,November,3,1998,168423,,
6424,Kuba,Wojewodzki,Journalist,Poland,58,Leo,August,2,1963,76959,,
6425,Kuba,Norek,TikTok Star,Poland,23,Pisces,March,16,1999,46397,,
6426,Kuba,Ka,Pop Singer,Poland,31,Aries,March,28,1991,85226,,
6427,Kuang,Tian,TV Actor,Taiwan,35,Cancer,July,4,1986,123808,,
6428,Kuan,Lin,TV Actor,China,31,Aquarius,February,7,1991,120367,,
6429,Kuami,Eugene,Pop Singer,Ghana,25,Aquarius,February,1,1997,36072,,
6430,Kua,Namseang,Blogger,Switzerland,29,Libra,October,1,1992,177055,,
6431,Ku,Hye-sun,TV Actress,Incheon,37,Scorpio,November,9,1984,39232,,
6432,KTLYN,KTLYN,Rapper,San Diego,25,Pisces,March,2,1997,58404,,
6433,Kthe,Martinez,Model,Colombia,32,Libra,October,1,1989,96559,,
6434,KT,KT,Rapper,Orlando,36,Aquarius,January,21,1986,72535,,
6435,KT,Tunstall,Pop Singer,Edinburgh,46,Cancer,June,23,1975,33054,,
6436,KT,Shoota,YouTube Star,Detroit,28,Aquarius,February,2,1994,52163,,
6437,KT,Smith,Instagram Star,Key West,27,Scorpio,November,13,1994,14412,,
6438,KTRichH,KTRichH,YouTube Star,United States,31,Taurus,May,14,1991,103598,,
6439,Ksyusha,Krasivchik,Instagram Star,Russia,32,Aquarius,January,27,1990,125423,,
6440,Ksystof,Lavrinovic,Basketball Player,Vilnius,42,Scorpio,November,1,1979,185841,,
6441,Ksyn,Cason,Dancer,New York City,36,Capricorn,December,28,1985,207211,,
6442,Ksusha,Mukhina,Dancer,Russia,28,Gemini,May,27,1993,176076,,
6443,Ksusha,Karpova,TikTok Star,Moscow,21,Aquarius,February,8,2001,141121,,
6444,Ksuke,Ksuke,DJ,Japan,32,Leo,July,31,1989,129306,,
6445,Kstar,Choi,Instagram Star, New York ,28,Cancer,July,21,1993,110907,,
6446,KSpazzing,Sabrina,YouTube Star,England,32,Sagittarius,November,24,1989,212574,,
6447,KSpadeTheProspect,KSpadeTheProspect,YouTube Star,United States,41,Cancer,June,27,1980,88065,,
6448,Ksoo,23,Rapper,United States,25,Leo,July,26,1996,12824,,
6449,Kson96,Kson96,Instagram Star,Russia,25,Virgo,September,15,1996,165867,,
6450,Ksistof,Lavrinovic,Basketball Player,Lithuania,42,Scorpio,November,1,1979,104405,,
6451,Ksienija,Žuk,Pop Singer,Minsk,30,Sagittarius,December,21,1991,41587,,
6452,KSic,Games,YouTube Star,Los Angeles,33,Sagittarius,December,20,1988,3309,,
6453,KSHMR,KSHMR,Music Producer, California ,33,Libra,October,6,1988,29555,,
6454,kshitij.makkar,kshitij.makkar,TikTok Star,India,21,Aries,March,27,2001,108757,,
6455,Kshitee,Jog,TV Actress,Mumbai,39,Capricorn,January,1,1983,194735,,
6456,KSFREAK,KSFREAK,YouTube Star,Austria,28,Scorpio,October,24,1993,42254,,
6457,Ksenya,Romanova,Bodybuilder,Krasnoyarsk,30,Capricorn,December,22,1991,160786,,
6458,Kseniya,Sobchak,TV Show Host,Russia,40,Scorpio,November,5,1981,126078,,
6459,Kseniya,Simonova,Animator,Ukraine,37,Taurus,April,22,1985,65123,,
6460,Kseniya,Shipilova,Model,Russia,31,Capricorn,January,11,1991,187738,,
6461,Kseniya,Rain,Illustrator,Moscow,31,Scorpio,November,3,1990,162223,,
6462,Kseniya,Rain,Model,Moscow,31,Scorpio,November,3,1990,159462,,
6463,Kseniya,Matiz,Pageant Contestant,Kaliningrad,31,Cancer,July,7,1990,221007,,
6464,Kseniya,Henderson,TikTok Star,Australia,17,Libra,October,4,2004,36991,,
6465,Kseniya,Belousova,Model,Russia,35,Pisces,February,28,1987,89075,,
6466,Kseniya,Alexandrova,Pageant Contestant,Moscow,27,Scorpio,November,12,1994,184395,,
6467,Ksenia,Zsikhotska,Dancer,Ukraine,32,Leo,August,11,1989,128693,,
6468,Ksenia,Tsaritsina,Model,Omsk,30,Aries,April,4,1992,78004,,
6469,Ksenia,Sukhinova,Pageant Contestant,Russia,34,Virgo,August,26,1987,125547,,
6470,Ksenia,Stolbova,Figure Skater,Saint Petersburg,30,Aquarius,February,7,1992,181678,,
6471,Ksenia,Solo,TV Actress,Riga,34,Libra,October,8,1987,27646,,
6472,Ksenia,Senn,TikTok Star,Riga,28,Aries,April,15,1994,91720,,
6473,Ksenia,Penkina,Chef,Russia,32,Capricorn,December,30,1989,210785,,
6474,Ksenia,Krauze,TikTok Star,Russia,23,Leo,August,11,1998,110875,,
6475,Ksenia,Knyazeva,Movie Actress,Russia,39,Leo,August,6,1982,143780,,
6476,Ksenia,Knezevic,Pop Singer,Serbia,26,Aquarius,January,24,1996,42244,,
6477,Ksenia,Kahnovich,Model,Vladivostok,35,Aquarius,January,29,1987,176340,,
6478,Ksenia,Hoffman,YouTube Star,Russia,24,Leo,August,22,1997,103390,,
6479,Ksenia,Gato,Instagram Star,Moscow,25,Leo,August,12,1996,158886,,
6480,Ksenia,Borodina,TV Show Host,Russia,39,Pisces,March,8,1983,126461,,
6481,KS1,Malaika,World Music Singer,Lagos,49,Aquarius,February,15,1973,151932,,
6482,Ks,Chithra,World Music Singer,India,58,Leo,July,27,1963,97977,,
6483,Krzysztof,Zalewski,Pop Singer,Poland,37,Virgo,August,24,1984,199960,,
6484,Krzysztof,Wlodarczyk,Boxer,Poland,40,Virgo,September,19,1981,216515,,
6485,Krzysztof,Piatek,Soccer Player,Poland,26,Cancer,July,1,1995,137407,,
6486,Krzysztof,Penderecki,Composer,Poland,,Sagittarius,November,23,1933,159065,Mar 29,
6487,Krzysztof,Micielski,YouTube Star,Lodz,42,Scorpio,November,4,1979,127864,,
6488,Krzysztof,Krawczyk,World Music Singer,Katowice,,Virgo,September,8,1946,106542,Apr 5,
6489,Krzysztof,Komeda,Composer,Poland,,Taurus,April,27,1931,154336,Apr 23,
6490,Krzysztof,Kieslowski,Director,Poland,,Cancer,June,27,1941,177149,Mar 13,
6491,Krzysztof,Gonciarz,YouTube Star,Krakow,36,Gemini,June,19,1985,83958,,
6492,Krzystof,Soszynski,MMA Fighter,Poland,44,Leo,August,2,1977,163693,,
6493,Kryz,Uy,Blogger,Philippines,32,Capricorn,January,10,1990,30848,,
6494,KryticZeuz,KryticZeuz,Twitch Star,Australia,28,Pisces,March,1,1994,24403,,
6495,KrysV,KrysV,TikTok Star,Brooklyn,24,Libra,September,27,1997,70285,,
6496,Krystyna,Lauren,TikTok Star, CA ,34,Scorpio,November,10,1987,205008,,
6497,Krystyna,Janda,Movie Actress,Poland,69,Sagittarius,December,18,1952,160676,,
6498,Krystyna,Hutchinson,Comedian, Pennsylvania ,34,Pisces,February,19,1988,123817,,
6499,Krystyn,Alexandra,TikTok Star,United States,25,Leo,August,2,1996,144370,,
6500,Krystyn,Abril,TikTok Star, Puerto Rico ,30,Cancer,July,4,1991,111155,,
6501,Krystof,Kulhanek,YouTube Star,Czech Republic,27,Capricorn,December,29,1994,150572,,
6502,Krystle,Wright,Photographer,Australia,35,Pisces,March,10,1987,214727,,
6503,Krystle,Starr,Cosplayer, Texas ,34,Leo,July,30,1987,192676,,
6504,Krystle,Lina,Model,Los Angeles,39,Scorpio,October,26,1982,91979,,
6505,Krystle,D'Souza,TV Actress,Mumbai,32,Pisces,March,1,1990,59429,,
6506,Krystle,krysandkareem,TikTok Star,Los Angeles,30,Scorpio,October,29,1991,99572,,
6507,Krystina,Wright,Blogger,England,35,Libra,October,3,1986,156915,,
6508,Krystina,Monet,Entrepreneur,Frankfurt,35,Pisces,March,13,1987,201983,,
6509,Krystina,Alabado,Stage Actress,United States,32,Leo,August,7,1989,95367,,
6510,Krystin,Plays,YouTube Star,Canada,26,Scorpio,November,19,1995,15867,,
6511,Krystin,Lee,Blogger,Canada,35,Virgo,September,3,1986,183191,,
6512,Krystin,Fulton,TikTok Star,United States,19,Gemini,June,6,2002,142204,,
6513,krystianatiana,krystianatiana,TikTok Star,Las Vegas,32,Gemini,June,17,1989,8988,,
6514,Krystian,Zietkowski,TikTok Star,Poland,24,Virgo,August,28,1997,90634,,
6515,Krystian,Wang,Dancer,China,22,Aquarius,January,22,2000,24940,,
6516,Krystian,Pearce,Soccer Player,Birmingham,32,Capricorn,January,5,1990,158059,,
6517,Krystian,Moore,TikTok Star,United States,19,Libra,September,28,2002,148134,,
6518,Krysten,Ritter,TV Actress, PA ,40,Sagittarius,December,16,1981,11913,,
6519,Krysten,Mayers,TikTok Star,Newark,25,Virgo,August,24,1996,21974,,
6520,Krystall,Poppin,Rapper,El Paso,30,Cancer,June,25,1991,170588,,
6521,Krystal,Versace,Reality Star,England,20,Libra,October,9,2001,10305,,
6522,Krystal,Vargas,YouTube Star,United States,24,Libra,September,27,1997,56371,,
6523,Krystal,Tomlinson,Motivational Speaker,Jamaica,31,Gemini,June,8,1990,183583,,
6524,Krystal,Schlegel,Blogger,Dallas,32,Leo,July,24,1989,199923,,
6525,Krystal,Reyes,TV Actress,Santa Maria,25,Virgo,September,8,1996,105188,,
6526,Krystal,Pearl,Cheerleader,United States,25,Virgo,September,21,1996,100322,,
6527,Krystal,Nielson,Reality Star,Missoula,34,Libra,October,15,1987,25233,,
6528,Krystal,Meyers,Rock Singer, California ,33,Leo,July,31,1988,132292,,
6529,Krystal,Martell,TikTok Star,Canada,24,Taurus,May,4,1998,164144,,
6530,Krystal,Lora,YouTube Star,United States,28,Taurus,May,14,1994,45688,,
6531,Krystal,Lee,Radio Host,Detroit,34,Scorpio,November,10,1987,175935,,
6532,Krystal,Keith,Country Singer, Oklahoma ,36,Libra,September,30,1985,147437,,
6533,Krystal,Jung,TV Actress,San Francisco,27,Scorpio,October,24,1994,11278,,
6534,Krystal,Hipwell,Blogger,Australia,35,Cancer,July,12,1986,167518,,
6535,Krystal,Harris,Pop Singer,Anderson,40,Scorpio,November,7,1981,104901,,
6536,Krystal,Guzman,Radio Host,United States,32,Gemini,June,8,1989,116283,,
6537,Krystal,Forscutt,Model,Australia,35,Cancer,July,12,1986,144268,,
6538,Krystal,Figueroa,TikTok Star,United States,27,Capricorn,January,18,1995,118203,,
6539,Krystal,Everdeen,YouTube Star,United States,26,Sagittarius,December,5,1995,173902,,
6540,Krystal,Elizondo,TikTok Star,McAllen,20,Aries,April,1,2002,135512,,
6541,Krystal,Makeup,YouTube Star,Canada,35,Capricorn,December,26,1986,61390,,
6542,Krystal,Cantu,Instagram Star,Edinburg,33,Taurus,May,9,1989,196136,,
6543,Krystal,Butherus,Blogger,Tampa,37,Sagittarius,December,7,1984,221300,,
6544,Krystal,Brown,Stage Actress,Alexandria,35,Capricorn,December,22,1986,87979,,
6545,Krystal,Brimner,Stage Actress,Philippines,15,Sagittarius,December,3,2006,20129,,
6546,Krystal,Bick,Blogger,United States,36,Pisces,February,19,1986,138046,,
6547,Krystal,Ball,Business Executive, VA ,40,Sagittarius,November,24,1981,65130,,
6548,Krystal,Aranyani,YouTube Star,Canada,32,Libra,October,18,1989,104986,,
6549,Krysta,Yang,Business Executive, California ,38,Taurus,May,18,1984,72966,,
6550,Krysta,Rodriguez,Stage Actress,Orange,37,Leo,July,23,1984,52107,,
6551,Krysta,Cameron,Metal Singer, New York ,38,Taurus,May,5,1984,133790,,
6552,Kryss,DeSandre,Fitness Instructor,Salt Lake City,26,Cancer,June,30,1995,145096,,
6553,Krysia,Goetz,TikTok Star,United States,19,Scorpio,October,30,2002,130816,,
6554,Krypto9095,Krypto9095,YouTube Star,Miami,36,Libra,October,4,1985,19063,,
6555,Krymena,Krymena,Instagram Star,Canada,20,Leo,August,3,2001,36292,,
6556,Kruzadar,Kruzadar,Twitch Star,United States,24,Sagittarius,December,15,1997,24187,,
6557,Kruz,Kharbouch,Family Member,United States,12,Cancer,July,11,2009,57117,,
6558,Kruttika,Ravindra,TV Actress,India,28,Pisces,March,17,1994,25743,,
6559,Krutika,TheMermaidScale,TikTok Star,India,23,Sagittarius,December,5,1998,1614,,
6560,Krustydavid,Krustydavid,YouTube Star,United States,19,Gemini,June,13,2002,42328,,
6561,Krushna,Abhishek,Movie Actor,Mumbai,38,Gemini,May,30,1983,130175,,
6562,Krusan,Si,YouTube Star,Toronto,30,Virgo,September,20,1991,90221,,
6563,Krungy,V,YouTube Star,South Korea,23,Virgo,August,29,1998,141316,,
6564,Krunal,Pandya,Cricket Player,Ahmedabad,31,Aries,March,24,1991,82847,,
6565,Kruk,One,Rapper,Los Angeles,24,Aquarius,January,20,1998,46687,,
6566,Krtzyy,Krtzyy,Twitch Star,Boston,22,Leo,August,17,1999,40740,,
6567,Krsto,Papic,Director,Yugoslavia,,Sagittarius,December,7,1933,203603,Feb 7,
6568,Krsto,Hegedusic,Painter,Croatia,,Sagittarius,November,26,1901,186545,Apr 7,
6569,Krste,Misirkov,Novelist,Bulgaria,,Scorpio,November,18,1874,192300,Jul 26,
6570,Krsnaa,Mehta,,Mumbai,42,Aries,March,23,1980,191949,,
6571,KRS-One,KRS-One,Rapper,The Bronx,56,Leo,August,20,1965,24694,,
6572,Kroy,Biermann,Football Player, MT ,36,Virgo,September,12,1985,34351,,
6573,Kross,Asghedom,Family Member,United States,5,Virgo,August,31,2016,46089,,
6574,Kronno,Zomber,YouTube Star,Malaga,29,Aries,April,1,1993,79013,,
6575,KronIsMusic,KronIsMusic,Vine Star,United States,27,Sagittarius,December,18,1994,64426,,
6576,Krongkamon,Metmutha,Instagram Star,Bangkok,25,Aries,March,24,1997,17135,,
6577,Kron,Moore,TV Actress,Detroit,47,Aries,April,15,1975,72031,,
6578,Kron,Gracie,Martial Artist,Rio de Janeiro,33,Cancer,July,11,1988,130023,,
6579,Krojak,Krojak,YouTube Star,Niagara Falls,34,Cancer,June,27,1987,114416,,
6580,KroboProductions,KroboProductions,YouTube Star,United States,27,Leo,July,28,1994,206324,,
6581,Kro,Kro,YouTube Star,Canada,34,Cancer,June,27,1987,96226,,
6582,KRNG,Apollo,YouTube Star, Maryland ,25,Aries,April,11,1997,87140,,
6583,krNfx,krNfx,Beatboxer,Toronto,33,Taurus,May,13,1989,24996,,
6584,Krizz,Solano,YouTube Star,Costa Rica,25,Aries,April,15,1997,147424,,
6585,Krizz,Kaliko,Rapper,Kansas City,48,Pisces,March,7,1974,43865,,
6586,Krizia,Vega,Family Member, Florida ,31,Cancer,July,1,1990,92675,,
6587,Krizbeatz,Krizbeatz,Music Producer,Nigeria,27,Capricorn,December,25,1994,160114,,
6588,Kriz,Guzman,YouTube Star,Honduras,32,Pisces,March,17,1990,212549,,
6589,Kritika,Khurana,Blogger,India,28,Gemini,June,19,1993,27428,,
6590,Kritika,Kamra,TV Actress,India,33,Scorpio,October,25,1988,104177,,
6591,Kritika,Avasthi,Movie Actress,India,34,Capricorn,January,9,1988,147198,,
6592,Kriti,Verma,Reality Star,India,27,Virgo,September,4,1994,214629,,
6593,Kriti,Sanon,Movie Actress,New Delhi,31,Leo,July,27,1990,14123,,
6594,Kriti,Nayar,YouTube Star,New Delhi,26,Capricorn,January,4,1996,219962,,
6595,Kriti,Kharbanda,Movie Actress,India,33,Scorpio,October,29,1988,62201,,
6596,Krithi,Srinivas,TikTok Star,United States,21,Aries,March,28,2001,53014,,
6597,Krithi,Shetty,Movie Actress,Mumbai,18,Virgo,September,21,2003,59473,,
6598,Krisztina,Polgar,Model,Hungary,35,Sagittarius,November,30,1986,206362,,
6599,Krisztina,Egerszegi,Swimmer,Hungary,47,Leo,August,16,1974,168110,,
6600,Krisztian,Eder,Pop Singer,Hungary,33,Sagittarius,November,30,1988,31144,,
6601,Krisztián,Berki,Gymnast,Budapest,37,Pisces,March,18,1985,46618,,
6602,Kris,Voide,TikTok Star,New York City,20,Virgo,August,28,2001,133457,,
6603,Kristyna,Selmi,TikTok Star,Czech Republic,24,Virgo,August,24,1997,168952,,
6604,Kristyn,Osborn,Country Singer, UT ,51,Virgo,August,24,1970,76381,,
6605,Kristyn,Merkley,Blogger, Arizona ,39,Gemini,June,9,1982,139723,,
6606,Cheyenne,Floyd,Reality Star,Los Angeles,29,Libra,October,19,1992,10239,,
6607,Kristyana,Truong,Instagram Star,United States,27,Capricorn,December,25,1994,82519,,
6608,Kristy,Wu,TV Actress,Los Angeles,39,Libra,October,11,1982,76395,,
6609,Kristy,Titus,Instagram Star, Oregon ,41,Gemini,June,18,1980,185024,,
6610,Kristy,Swanson,Movie Actress,Mission Viejo,52,Sagittarius,December,19,1969,36245,,
6611,Kristy,Sowin,,United States,33,Aquarius,February,13,1989,171439,,
6612,Kristy,Sellars,Dancer,Australia,35,Gemini,May,28,1986,195423,,
6613,Kristy,Scott,TikTok Star,United States,27,Taurus,May,17,1995,17530,,
6614,Kristy,Petrillo,TV Show Host, New Jersey ,44,Aquarius,February,14,1978,208374,,
6615,Kristy,Owen,Blogger,Austin,36,Libra,October,3,1985,125462,,
6616,Kristy,Niedenfuer,Model,Los Angeles,30,Scorpio,October,29,1991,181181,,
6617,Kristy,McNichol,TV Actress,Los Angeles,59,Virgo,September,11,1962,47655,,
6618,Kristy,Majors,Rock Singer, New York ,54,Aquarius,February,3,1968,202406,,
6619,Kirsty-Leigh,Porter,TV Actress,Manchester,33,Capricorn,December,30,1988,47638,,
6620,Kristy,Lee,TikTok Star, Texas ,26,Virgo,September,14,1995,36534,,
6621,Kristy,Lani,Instagram Star,Norway,28,Aries,March,24,1994,36840,,
6622,Kristy,Kowal,Swimmer,Reading,43,Libra,October,9,1978,142704,,
6623,Kristy,Hinze,Model,Australia,42,Libra,October,16,1979,129764,,
6624,Kristy,Green,Instagram Star,England,34,Libra,October,9,1987,124617,,
6625,Kristy,Garett,Model,Georgia (country),32,Aquarius,February,13,1990,90958,,
6626,Kristy,Faler,TikTok Star,United States,42,Aries,April,15,1980,193999,,
6627,Kristy,Cox,Country Singer,Australia,36,Cancer,July,1,1985,205786,,
6628,Kirsty,Coventry,Swimmer,Harare,38,Virgo,September,16,1983,137499,,
6629,Kristy,Cook,Pop Singer,Seattle,38,Capricorn,January,18,1984,92665,,
6630,Kristy,Cho,TikTok Star,Philippines,23,Pisces,March,5,1999,68640,,
6631,Kristy,Cavinder,Pageant Contestant, California ,33,Gemini,May,27,1988,202080,,
6632,Kristy,Bae,YouTube Star,United States,16,Gemini,May,31,2005,8286,,
6633,Kristy,Austin,Family Member,Los Angeles,41,Leo,August,13,1980,85988,,
6634,Kristy,Ardo,Instagram Star, Arizona ,31,Aries,April,3,1991,203057,,
6635,Kristy,Althaus,Pageant Contestant,Aurora,28,Taurus,May,2,1994,141891,,
6636,Kristos,Andrews,TV Actor,Los Angeles,31,Virgo,August,25,1990,182622,,
6637,Kristopher,Varenberg,Movie Actor,United States,35,Taurus,May,20,1987,123895,,
6638,Kristopher,Turner,TV Actor,Canada,41,Libra,September,27,1980,126630,,
6639,Kris,Nava,World Music Singer,United States,21,Cancer,June,25,2000,7291,,
6640,Tyreek,Lubin,TikTok Star,Germany,24,Pisces,March,18,1998,88662,,
6641,Kristopher,London,YouTube Star,London,29,Aries,April,3,1993,1432,,
6642,Kristolyn,Lloyd,Soap Opera Actress,Houston,37,Capricorn,January,11,1985,72370,,
6643,Kristoffer,Polaha,TV Actor,Reno,45,Aquarius,February,18,1977,72582,,
6644,Kristoffer,Peterson,Soccer Player,Gothenburg,27,Sagittarius,November,28,1994,176723,,
6645,Kristoffer,Olsson,Soccer Player,Norrkoping,26,Cancer,June,30,1995,204399,,
6646,Kristoffer,Forby,Model,Aalborg,25,Libra,September,30,1996,137768,,
6647,Kristoffer,Appelquist,Comedian,Sweden,47,Capricorn,January,18,1975,186039,,
6648,Kristoff,John,Soap Opera Actor,New York City,,Cancer,July,15,1966,40728,Feb 3,
6649,Kristoff,Barton,Rapper,Kenya,33,Pisces,March,4,1989,117359,,
6650,Kristofer,Yee,YouTube Star,United States,28,Sagittarius,December,3,1993,58924,,
6651,Kristofer,Martin,TV Actor,Olongapo,27,Scorpio,November,20,1994,87698,,
6652,Kristofer,Hivju,TV Actor,Oslo,43,Sagittarius,December,7,1978,47918,,
6653,Kristofer,Buckle,Makeup Artist, New York ,53,Capricorn,January,1,1969,181204,,
6654,Kristof,Garcia,TV Actor,Philippines,31,Leo,August,11,1990,203924,,
6655,Kristof,Barati,Violinist,Budapest,43,Taurus,May,17,1979,199902,,
6656,Kristjan,Peterson,Poet,Estonia,,Pisces,March,14,1801,136340,Aug 4,
6657,Kristino,Olsen,YouTube Star,United States,64,Gemini,May,26,1957,58116,,
6658,Kristinia,Debarge,Pop Singer,Pasadena,32,Pisces,March,8,1990,30738,,
6659,Kristineee,Kristineee,YouTube Star,Denmark,21,Leo,August,21,2000,215370,,
6660,Krist,Soup,YouTube Star, California ,25,Cancer,July,15,1996,25041,,
6661,Kristine,Ullebø,Blogger,Norway,25,Capricorn,January,10,1997,101897,,
6662,Kristine,Sutherland,TV Actress,Boise,67,Aries,April,17,1955,113679,,
6663,Kristine,Steele,Instagram Star,United States,32,Cancer,July,17,1989,111478,,
6664,Kristine,Sloth,YouTube Star,Denmark,23,Capricorn,January,13,1999,24821,,
6665,Kristine,Santamena,Model, California ,30,Leo,July,28,1991,158574,,
6666,Kristine,Sa,Pop Singer,Vietnam,39,Gemini,June,6,1982,209774,,
6667,Christine,Ray,Model,Australia,32,Aries,April,2,1990,173920,,
