,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
6524,Jocelyn,Alice,Pop Singer,Calgary,36,Aquarius,January,23,1986,73219,,
6525,Jocelin,Zuckerman,TV Actress,Mexico City,23,Pisces,February,25,1999,38560,,
6526,Jocelin,Donahue,Movie Actress,Bristol,40,Scorpio,November,8,1981,110966,,
6527,Jocelin,Albor,TV Actress, California ,33,Capricorn,January,4,1989,177717,,
6528,JoCat,JoCat,YouTube Star,United States,26,Taurus,April,30,1996,63807,,
6529,Jocasta,Odom,Reality Star, Georgia ,41,Leo,August,10,1980,73126,,
6530,Jocas,Leon,Instagram Star,Philippines,30,Virgo,September,15,1991,187966,,
6531,Joc,Pederson,Baseball Player,Palo Alto,30,Taurus,April,21,1992,18863,,
6532,Jobyna,Howland,Movie Actress, Indiana ,,Aries,March,31,1880,199630,Jun 7,
6533,Joby,Talbot,Composer,England,50,Virgo,August,25,1971,96198,,
6534,Jobi,McAnuff,Soccer Player,London,40,Scorpio,November,9,1981,135011,,
6535,JoBeth,Williams,Movie Actress,Houston,73,Sagittarius,December,6,1948,67548,,
6536,Jobe,Watson,Australian Rules Footballer,Melbourne,37,Aquarius,February,8,1985,73384,,
6537,Jobe,Bellingham,Soccer Player,England,16,Libra,September,23,2005,16244,,
6538,JobbytheHong,JobbytheHong,YouTube Star,United States,27,Cancer,June,22,1994,45327,,
6539,Joba,Chamberlain,Baseball Player,Lincoln,36,Libra,September,23,1985,100293,,
6540,JoaquinPutoAmo,JoaquinPutoAmo,YouTube Star,Spain,27,Leo,August,3,1994,129578,,
6541,Joaquín,Guzmán,Politician,El Salvador,,Sagittarius,December,21,1801,75180,Dec 4,
6542,Joaquina,Vergecio,TikTok Star,Buenos Aires,20,Aries,April,11,2002,214892,,
6543,Joaquín,Zamora,TikTok Star,Lima,19,Pisces,March,10,2003,42318,,
6544,Joaquín,Velázquez,Soccer Player,Mexico,46,Virgo,September,11,1975,218068,,
6545,Joaquín,Torres,Architect,Barcelona,51,Cancer,July,11,1970,182709,,
6546,Joaquín,Sorolla,Painter,Spain,,Pisces,February,27,1863,184415,Aug 10,
6547,Joaquín,Sabina,Rock Singer,Spain,73,Aquarius,February,12,1949,124879,,
6548,Joaquín,Ruiz,Guitarist,Mexico,28,Virgo,September,15,1993,84623,,
6549,Joaquín,Roldán,Instagram Star,Seville,19,Gemini,May,28,2002,189138,,
6550,Joaquín,Reyes,Comedian,Albacete,47,Leo,August,16,1974,42349,,
6551,Joaquin,Reyes,Pop Singer,Philippines,21,Scorpio,October,28,2000,69036,,
6552,Joaquin,Fonseca,Instagram Star,United States,9,Cancer,July,19,2012,155160,,
6553,Joaquin,Phoenix,Movie Actor,San Juan,47,Scorpio,October,28,1974,4207,,
6554,Joaquín,Peña,Twitch Star,Uruguay,28,Cancer,July,7,1993,181104,,
6555,Joaquín,S.,TikTok Star,Chile,23,Leo,August,7,1998,79386,,
6556,Joaquín,Ochoa,Stage Actor,San Juan,23,Pisces,March,9,1999,53457,,
6557,Joaquin,Miller,Poet, Indiana ,,Virgo,September,8,1837,209269,Feb 17,
6558,Joaquín,Méndez,Instagram Star,Argentina,31,Scorpio,November,10,1990,128787,,
6559,Joaquin,Manansala,Model,Philippines,27,Gemini,May,30,1994,177810,,
6560,Joaquín,López,Twitch Star,Argentina,24,Leo,July,23,1997,109543,,
6561,Joaquín,Dóriga,Journalist,Madrid,75,Aquarius,February,7,1947,188617,,
6562,Joaquín,Igoa,Instagram Star,Argentina,27,Gemini,June,8,1994,153615,,
6563,El,Chapo,Criminal,Mexico,65,Aries,April,4,1957,,,
6564,Joaquin,Garcia,Historian,Uruguay,,Leo,July,28,1874,140128,Aug 8,
6565,Joaquín,Galán,World Music Singer,Buenos Aires,68,Cancer,July,21,1953,192200,,
6566,Joaquín,Furriel,TV Actor,Buenos Aires,47,Virgo,August,26,1974,200091,,
6567,Joaquín,Ferreira,TV Actor,Argentina,36,Taurus,April,28,1986,137933,,
6568,Joako,Joako,Pop Singer,Panama,28,Scorpio,November,5,1993,112258,,
6569,Joaquin,Domagoso,Instagram Star,Philippines,20,Scorpio,October,24,2001,116436,,
6570,Joaquín,Orbegoso,TV Actor,Lima,42,Cancer,June,24,1979,199703,,
6571,Joaquin,Cosio,Movie Actor,Mexico,59,Libra,October,6,1962,158100,,
6572,Joaquín,Cortés,Dancer,Cordoba,53,Pisces,February,22,1969,149663,,
6573,Joaquín,Correa,Soccer Player,Argentina,27,Leo,August,13,1994,34719,,
6574,Joaquín,Cordero,Movie Actor,Mexico,,Leo,August,16,1922,184267,Feb 19,
6575,Joaquin,Consuelos,Family Member,United States,19,Pisces,February,24,2003,38249,,
6576,Joaquín,Castellano,TV Actor,Buenos Aires,38,Sagittarius,December,19,1983,157136,,
6577,Joaquín,Bondoni,Soap Opera Actor,Mexico,19,Taurus,May,8,2003,26047,,
6578,Joaquin,Benoit,Baseball Player,Dominican Republic,44,Leo,July,26,1977,169100,,
6579,Joaquín,Álvarez,TV Show Host,Argentina,39,Taurus,May,6,1983,202215,,
6580,Joaquín,Aldaz,Photographer,Santa Fe,28,Libra,October,21,1993,210681,,
6581,Joaquim,Rodríguez,Cyclist,Barcelona,43,Taurus,May,12,1979,210909,,
6582,Joaquim,Cruz,Runner,Brazil,59,Pisces,March,12,1963,215505,,
6583,Joaquim,Chissano,World Leader,Mozambique,82,Libra,October,22,1939,185359,,
6584,Joaquim,Barbosa,Politician,Brazil,67,Libra,October,7,1954,214880,,
6585,Joaquim,Almeida,Movie Actor,Lisbon,65,Pisces,March,15,1957,91383,,
6586,Joaquín,Slinger,,Uruguay,26,Gemini,June,5,1995,203889,,
6587,Joaquín,Sánchez,Soccer Player,Spain,40,Cancer,July,21,1981,65244,,
6588,Joaquín,Orellana,Composer,Guatemala,91,Scorpio,November,5,1930,105661,,
6589,Joaquín,Niemann,Golfer,Santiago,23,Scorpio,November,7,1998,184607,,
6590,Joaquin,Berthold,TV Actor,Argentina,42,Pisces,March,16,1980,82918,,
6591,Joapictex,Joapictex,YouTube Star,Chile,18,Scorpio,November,12,2003,124886,,
6592,João,Vasconcellos,eSports Player,Brazil,25,Sagittarius,December,16,1996,201233,,
6593,João,Teixeira,Soccer Player,Braga,29,Capricorn,January,18,1993,156205,,
6594,João,Sousa,Tennis Player,Portugal,33,Aries,March,30,1989,64186,,
6595,João,Sousa,YouTube Star,Portugal,21,Aries,April,7,2001,17918,,
6596,João,Simões,Blogger,Lisbon,29,Gemini,June,16,1992,209763,,
6597,João,Santos,Soccer Player,Brazil,,Scorpio,November,8,1977,187957,Oct 29,
6598,João,Rossini,YouTube Star,Brazil,25,Capricorn,January,17,1997,178785,,
6599,Joao,Rojas,Soccer Player,Ecuador,32,Gemini,June,14,1989,197618,,
6600,Joao,Vieira,Bull Rider,United States,37,Leo,July,28,1984,132357,,
6601,João,Rezende,YouTube Star,Brazil,21,Aquarius,January,25,2001,102934,,
6602,João,Quirino,YouTube Star,Brazil,27,Scorpio,November,2,1994,195033,,
6603,Joao,Plata,Soccer Player,Guayaquil,30,Pisces,March,1,1992,161680,,
6604,Joao,Pinto,Soccer Player,Porto,60,Scorpio,November,21,1961,186535,,
6605,João,Pereira,Soccer Player,Lisbon,38,Pisces,February,25,1984,146137,,
6606,João,Pedro,YouTube Star,Brazil,24,Pisces,February,19,1998,71810,,
6607,Joao,Mota,TikTok Star,Brazil,18,Virgo,September,20,2003,35144,,
6608,João,Palhinha,Soccer Player,Lisbon,26,Gemini,June,9,1995,151477,,
6609,João,Norberto,TikTok Star,Portugal,22,Leo,July,28,1999,108756,,
6610,João,Neto,Country Singer,Goiania,42,Leo,August,12,1979,208061,,
6611,Joao,Moutinho,Soccer Player,Portimao,35,Virgo,September,8,1986,89974,,
6612,João,Montez,TV Show Host,Portugal,31,Scorpio,November,18,1990,157386,,
6613,João,Monteiro,Director,Portugal,,Aquarius,February,2,1939,206921,Feb 3,
6614,João,Miyao,Martial Artist,Brazil,31,Taurus,May,11,1991,222266,,
6615,João,Miranda,Soccer Player,Brazil,37,Virgo,September,7,1984,196683,,
6616,João,Mendes,Soccer Player,Brazil,34,Aries,March,22,1988,69231,,
6617,João,Martins,Pianist,Sao Paulo,81,Cancer,June,25,1940,181478,,
6618,João,Mário,Soccer Player,Porto,29,Capricorn,January,19,1993,119493,,
6619,João,Manzarra,TV Show Host,Lisbon,36,Gemini,June,20,1985,138490,,
6620,João,Manuel,Prince,Portugal,,Gemini,June,3,1537,133598,Jan 2,
6621,João,Liberato,YouTube Star,Brazil,20,Scorpio,November,10,2001,197654,,
6622,João,Knorr,Model,Brazil,22,Cancer,June,26,1999,77783,,
6623,Joao,Hornung,TikTok Star,Newark,21,Scorpio,November,17,2000,24764,,
6624,João,Goulart,World Leader,Brazil,,Pisces,March,1,1919,189685,Dec 6,
6625,João,Gilberto,Guitarist,Brazil,,Gemini,June,10,1931,85759,Jul 6,
6626,João,Doria,Politician,Sao Paulo,64,Sagittarius,December,16,1957,186044,,
6627,João,Castro,Movie Actor,Rio de Janeiro,39,Aries,March,27,1983,195808,,
6628,João,Côrtes,TV Actor,Rio de Janeiro,26,Gemini,June,6,1995,214653,,
6629,João,Coronel,TikTok Star,Porto Alegre,20,Scorpio,October,27,2001,12602,,
6630,Joao,Constancia,Pop Singer,China,25,Capricorn,December,22,1996,26619,,
6631,João,Chaseliov,TV Actor,Brazil,17,Pisces,March,11,2005,135986,,
6632,João,Catarré,TV Actor,Lisbon,41,Leo,August,5,1980,204713,,
6633,João,Cancelo,Soccer Player,Barreiro,27,Gemini,May,27,1994,24131,,
6634,João,Bernardino,Graphic Designer,Portugal,50,Taurus,April,30,1972,215233,,
6635,Joao,Barion,Race Car Driver,Brazil,35,Aries,April,14,1987,157538,,
6636,João,Baldasserini,TV Actor,Sao Paulo,38,Aquarius,January,23,1984,220038,,
6637,João,Baião,TV Show Host,Amadora,58,Libra,October,8,1963,147120,,
6638,Joannie,Rochette,Figure Skater,Montreal,36,Capricorn,January,13,1986,82994,,
6639,Joanne,Woodward,Movie Actress,Thomasville,92,Pisces,February,27,1930,40181,,
6640,Joanne,Whalley,Movie Actress,England,57,Virgo,August,25,1964,82909,,
6641,Joanne,Vannicola,TV Actress,Canada,53,Cancer,July,1,1968,108412,,
6642,Joanne,Tucker,Movie Actress,United States,39,Cancer,June,26,1982,49695,,
6643,Joanne,Tseng,TV Actress,Hsinchu,33,Scorpio,November,17,1988,130146,,
6644,Joanne,Samuel,Movie Actress,Sydney,64,Leo,August,5,1957,161777,,
6645,Joanne,Rogers,Family Member,Jacksonville,,Pisces,March,9,1928,112435,Jan 14,
6646,Joanne,Peters,Instagram Star,Greece,46,Virgo,August,31,1975,178488,,
6647,Joanne,Peh,Movie Actress,Singapore,39,Taurus,April,25,1983,88129,,
6648,Joanne,Paolantonio,Reality Star,United States,50,Aries,March,28,1972,18993,,
6649,Joanne,O'Riordan,,Cork,26,Taurus,April,24,1996,122287,,
6650,Joanne,Moormeier,Instagram Star,United States,42,Virgo,September,17,1979,12767,,
6651,Joanne,Molinaro,TikTok Star,United States,43,Taurus,April,24,1979,33775,,
6652,Joanne,Mckay,Model,Indonesia,27,Scorpio,November,15,1994,162500,,
6653,Joanne,Mas,Family Member,London,45,Scorpio,November,9,1976,105906,,
6654,Joanne,Lopes,TikTok Star,Netherlands,32,Leo,August,16,1989,129092,,
6655,Joanne,Linville,TV Actress,Bakersfield,,Capricorn,January,15,1928,122258,Jun 20,
6656,Joanne,Lavoie,Vine Star,Canada,24,Gemini,June,8,1997,133280,,
6657,Joanne,Kyger,Poet, California ,,Scorpio,November,19,1934,200399,Mar 22,
6658,Joanne,King,TV Actress,Ireland,39,Taurus,April,20,1983,180932,,
6659,Joanne,Kelly,TV Actress,Canada,43,Capricorn,December,22,1978,66472,,
6660,Joanne,Jackson,Swimmer,England,35,Virgo,September,12,1986,173671,,
6661,Joanne,Hunt,TV Actress,New South Wales,47,Leo,July,24,1974,137026,,
6662,Joanne,Hegarty,Blogger,England,44,Virgo,September,3,1977,167811,,
6663,Joanne,Harris,Novelist,England,57,Cancer,July,3,1964,183852,,
6664,Joanne,Gairy,Radio Host,Grenada,45,Gemini,June,14,1976,138927,,
6665,Joanne,Gair,Makeup Artist,Auckland,63,Virgo,August,30,1958,201224,,
6666,Joanne,Froggatt,TV Actress,England,41,Virgo,August,23,1980,44436,,
6667,Joanne,Encarnacion,Blogger,United States,38,Sagittarius,November,22,1983,205321,,
6668,Joanne,Dru,Movie Actress,Logan,,Aquarius,January,31,1922,155909,Sep 10,
6669,Joanne,Clifton,Dancer,Waltham,38,Scorpio,October,24,1983,34726,,
6670,Joanne,Chang,Chef,Houston,50,Gemini,June,7,1971,123455,,
6671,Joanne,Calderwood,MMA Fighter,Irvine,35,Capricorn,December,23,1986,157868,,
6672,Joanne,Brackeen,Pianist, California ,83,Leo,July,26,1938,205062,,
6673,Joanne,Borgella,Model, New York ,,Gemini,May,29,1982,140911,Oct 18,
6674,Joanne,Beckham,Instagram Star,England,40,Pisces,February,19,1982,122352,,
6675,JoAnne,Akalaitis,Director, Illinois ,84,Cancer,June,29,1937,169962,,
6676,Joanna,Zhou,YouTube Star,China,37,Scorpio,November,7,1984,12344,,
6677,Joanna,Zarur,Reality Star,Mexico City,30,Scorpio,November,15,1991,73028,,
6678,Joanna,Zanella,TV Show Host,Los Angeles,34,Taurus,May,5,1988,104502,,
6679,Joanna,Yoo,Instagram Star, California ,37,Sagittarius,November,22,1984,109749,,
6680,Joanna,Wilson,Cheerleader,England,23,Gemini,June,18,1998,19366,,
6681,Joanna,Wang,Folk Singer,Taiwan,33,Leo,August,1,1988,94150,,
6682,Joanna,Venditti,Blogger,Canada,39,Capricorn,January,6,1983,105774,,
6683,Joanna,Tse,Flute Player,Canada,28,Gemini,May,30,1993,128090,,
6684,Joanna,Thangiah,Illustrator,Sri Lanka,33,Aries,April,9,1989,215051,,
6685,Joanna,Teplin,Reality Star,Chapel Hill,42,Leo,August,20,1979,15707,,
6686,Joanna,Taylor,Soap Opera Actress,England,43,Leo,July,24,1978,181268,,
6687,Joanna,Sufy,YouTube Star,United States,25,Scorpio,October,28,1996,87094,,
6688,Joanna,Stern,Journalist,United States,36,Sagittarius,December,5,1985,103896,,
6689,Joanna,Spicer,YouTube Star,Philadelphia,32,Aries,March,26,1990,95564,,
6690,Joanna,Soh,YouTube Star,Malaysia,32,Virgo,September,22,1989,52211,,
6691,Joanna,Snedden,TikTok Star,United States,24,Cancer,July,8,1997,75249,,
6692,Joanna,Simon,Instagram Star,United States,26,Taurus,April,23,1996,16541,,
6693,Joanna,Shimkus,Movie Actress,Canada,78,Scorpio,October,30,1943,145706,,
6694,Joanna,Scanlan,Movie Actress,England,61,Capricorn,January,11,1961,106419,,
6695,Joanna,Satinva,Instagram Star,Poland,26,Pisces,March,9,1996,207290,,
6696,Joanna,Russ,Novelist, New York ,,Pisces,February,22,1937,172123,Apr 29,
6697,Joanna,Rowsell,Cyclist,England,33,Sagittarius,December,5,1988,168140,,
6698,Joanna,Rose,YouTube Star,United States,25,Cancer,July,16,1996,139416,,
6699,Joanna,Robinson,Journalist,United States,35,Libra,October,3,1986,200900,,
6700,Joanna,Riding,Stage Actress,England,54,Scorpio,November,9,1967,166047,,
6701,Joanna,Rein,Instagram Star,Australia,31,Taurus,May,12,1991,214507,,
6702,Joanna,Ramdzan,Instagram Star,Malaysia,29,Aquarius,February,2,1993,53490,,
6703,Joanna,Quinn,Director,England,60,Aquarius,February,4,1962,164381,,
6704,Joanna,Pettet,Movie Actress,England,79,Scorpio,November,16,1942,79765,,
6705,Joanna,Parker,Model,Surrey,29,Cancer,June,26,1992,120802,,
6706,Joanna,Page,TV Actress,Wales,45,Aries,March,23,1977,26205,,
6707,Joanna,Pacula,Movie Actress,Poland,64,Capricorn,December,30,1957,127207,,
6708,Joanna,Pacitti,Rock Singer,Philadelphia,37,Libra,October,6,1984,91738,,
6709,Joanna,Opozda,TV Actress,Poland,33,Cancer,July,2,1988,192894,,
6710,Joanna,Newsom,Folk Singer,Nevada City,40,Capricorn,January,18,1982,41801,,
6711,Joanna,Muc,Instagram Star,Poland,39,Leo,August,19,1982,215789,,
6712,Joanna,Moura,Blogger,Brazil,38,Aries,April,2,1984,220698,,
6713,Joanna,Moore,TV Actress, GA ,,Scorpio,November,10,1934,97987,Nov 22,
6714,Joanna,Merlin,Stage Actress, Illinois ,90,Cancer,July,15,1931,188406,,
6715,Joanna,McCallum,Movie Actress,England,71,Cancer,June,27,1950,211072,,
6716,Joanna,Marie,YouTube Star, New York ,25,Capricorn,January,4,1997,35717,,
6717,Joanna,MacGregor,Pianist,England,62,Cancer,July,16,1959,213830,,
6718,Joanna,Luna,Instagram Star,Hungary,30,Sagittarius,December,18,1991,119082,,
6719,Joanna,Lumley,TV Actress,Srinagar,76,Taurus,May,1,1946,22553,,
6720,Joanna,Lohman,Soccer Player,Silver Spring,39,Cancer,June,26,1982,153147,,
6721,Joanna,Liszowska,TV Actress,Poland,43,Sagittarius,December,12,1978,174510,,
6722,Joanna,Lim,YouTube Star,Singapore,32,Pisces,February,27,1990,45292,,
6723,Joanna,Levesque,R&B Singer,United States,31,Sagittarius,December,20,1990,100989,,
6724,Joanna,Lee,Screenwriter, New Jersey ,,Aries,April,7,1931,159084,Oct 24,
6725,Joanna,Kulig,Movie Actress,Poland,39,Cancer,June,24,1982,152889,,
6726,Joanna,Kuchta,Instagram Star,Gdansk,26,Taurus,April,28,1996,17336,,
6727,Joanna,Krupa,Model,Warsaw,43,Taurus,April,23,1979,18892,,
6728,Joanna,Koroniewska,TV Actress,Poland,43,Gemini,May,27,1978,205075,,
6729,Joanna,Klepko,Pop Singer,Poland,38,Cancer,June,25,1983,91142,,
6730,Joanna,Kinuthia,Instagram Star,Kenya,27,Capricorn,January,7,1995,25650,,
6731,Joanna,Kerns,TV Actress,San Francisco,69,Aquarius,February,12,1953,82686,,
6732,Joanna,Joseph,Pageant Contestant,Malaysia,24,Libra,October,2,1997,147186,,
6733,Joanna,Johnson,Soap Opera Actress, Arizona ,60,Capricorn,December,31,1961,98300,,
6734,Joanna,Johansson,Instagram Star,Sweden,31,Aries,April,7,1991,196686,,
6735,Joanna,Jedrzejczyk,MMA Fighter,Poland,34,Leo,August,18,1987,47216,,
6736,Joanna,Jarjue,Reality Star,The Gambia,28,Sagittarius,December,4,1993,156199,,
6737,Joanna,Jablczynska,Movie Actress,Poland,36,Sagittarius,December,9,1985,158438,,
6738,Joanna,Horodynska,TV Show Host,Poland,46,Sagittarius,November,30,1975,199360,,
6739,Joanna,Hill,Pageant Contestant,England,34,Scorpio,October,23,1987,175931,,
6740,Joanna,Higson,TV Actress,England,38,Gemini,May,29,1983,172639,,
6741,Joanna,Hernandez,Reality Star,Sacramento,39,Pisces,March,8,1983,60245,,
6742,Joanna,Hayes,Hurdler, Pennsylvania ,45,Capricorn,December,23,1976,110235,,
6743,Joanna,Hausmann,Comedian,England,33,Pisces,March,20,1989,57208,,
6744,Joanna,Halpin,Model,England,30,Sagittarius,December,4,1991,127827,,
6745,Joanna,Gosling,Journalist,England,51,Capricorn,January,5,1971,153760,,
6746,Joanna,Gomez,TV Show Host,New York City,43,Pisces,March,7,1979,153517,,
6747,Joanna,Going,TV Actress,"Washington, DC",58,Cancer,July,22,1963,27107,,
6748,Joanna,Goddard,Blogger,Paris,43,Aquarius,January,31,1979,174872,,
6749,Joanna,Gleason,Stage Actress,Toronto,71,Gemini,June,2,1950,68376,,
6750,Joanna,Garcia,TV Actress,Tampa,42,Leo,August,10,1979,17984,,
6751,Joanna,Gaines,Reality Star, Kansas ,44,Aries,April,19,1978,3560,,
6752,Joanna,Francoandjoanna,TikTok Star,Philippines,25,Gemini,May,31,1996,218127,,
6753,Joanna,Franco,YouTube Star,Rio de Janeiro,29,Cancer,July,8,1992,41402,,
6754,Joanna,Fingal,Instagram Star,Stockholm,33,Cancer,July,18,1988,208050,,
6755,Joanna,Eden,Model,Philippines,26,Taurus,April,24,1996,190441,,
6756,Joanna,Douglas,TV Actress,Sault Ste. Marie,39,Aries,April,11,1983,140699,,
6757,Joanna,Davidovich,Animator,Orange Park,38,Virgo,September,15,1983,205117,,
6758,Joanna,Czech,Instagram Star,Poland,58,Aquarius,February,3,1964,193888,,
6759,Joanna,Crauswell,TikTok Star, Alabama ,23,Taurus,May,12,1999,13996,,
6760,Joanna,Cooper,Pageant Contestant,Derry,28,Aquarius,January,29,1994,135516,,
6761,Joanna,Coles,Journalist,Yorkshire,60,Taurus,April,20,1962,156281,,
6762,Joanna,Cole,Children's Author, New Jersey ,,Leo,August,11,1944,88149,Jul 12,
6763,Joanna,Chimonides,Reality Star,England,25,Libra,October,15,1996,16109,,
6764,Joanna,Cassidy,Movie Actress, NJ ,76,Leo,August,2,1945,86159,,
6765,Joanna,Candoo,YouTube Star, California ,14,Capricorn,December,29,2007,114850,,
6766,Joanna,Cameron,TV Actress, Colorado ,,Virgo,September,20,1951,79834,Oct 15,
6767,Joanna,Borov,Model,Poland,32,Pisces,March,15,1990,182209,,
6768,Joanna,Barnes,TV Actress,Boston,,Scorpio,November,15,1934,35488,Apr 29,
6769,Joanna,Baillie,Poet,Scotland,,Virgo,September,11,1762,180340,Feb 23,
6770,Joanna,Arida,TV Actress,Amman,24,Pisces,February,26,1998,40490,,
6771,Joanna,Alexandra,Movie Actress,Jakarta,35,Taurus,April,23,1987,195974,,
6772,Joanna,Al-Bishi,Instagram Star,Saudi Arabia,8,Aquarius,January,21,2014,145934,,
6773,Joanna,Adler,TV Actress,United States,58,Taurus,May,4,1964,152782,,
6774,JoAnn,Wells,Reality Star, Pennsylvania ,37,Leo,July,23,1984,95523,,
6775,Joann,Herik,Model,Netherlands,23,Capricorn,January,16,1999,60751,,
6776,Joann,Sfar,Comic Book Artist,Nice,50,Virgo,August,28,1971,191307,,
6777,Jo,Robinson,Civil Rights Leader, Georgia ,,Aries,April,17,1912,125405,Aug 29,
6778,Jo,Pflug,Movie Actress, Georgia ,82,Taurus,May,2,1940,129292,,
6779,Joann,Kelly,R&B Singer,Chicago,24,Pisces,March,19,1998,178201,,
6780,Joann,Falletta,Composer, New York ,68,Pisces,February,27,1954,152961,,
6781,Joanie,Priday,Instagram Star,United States,32,Capricorn,January,19,1990,161840,,
6782,Joanie,Dodds,Model, PA ,40,Virgo,September,20,1981,55504,,
6783,Joanie,Brosas,Model,United States,30,Aquarius,February,12,1992,113181,,
6784,Joaneily,Valentin,TikTok Star,Carolina,21,Capricorn,January,17,2001,187321,,
6785,Joana,Vaz,Blogger,Portugal,35,Pisces,February,26,1987,166173,,
6786,Joana,Aguiar,Model,Portugal,23,Leo,August,12,1998,182853,,
6787,Joana,Treptow,Journalist,Porto,26,Sagittarius,December,1,1995,203799,,
6788,Joana,Teles,TV Show Host,Portugal,40,Pisces,March,2,1982,216564,,
6789,Joana,Solnado,TV Actress,Lisbon,38,Virgo,September,21,1983,167716,,
6790,Joana,Sequeira,Instagram Star,Portugal,29,Capricorn,January,19,1993,188425,,
6791,Joana,Sanz,Model,Spain,28,Virgo,September,6,1993,56454,,
6792,Joana,Ribeiro,TV Actress,Portugal,30,Aries,March,25,1992,92375,,
6793,Joana,Prado,Model,Sao Paulo,45,Cancer,June,22,1976,182017,,
6794,Joana,Pinho,Blogger,Portugal,22,Capricorn,January,7,2000,203703,,
6795,Joana,Paladini,YouTube Star,Brazil,29,Libra,October,10,1992,216928,,
6796,Joana,Pak,Photographer, Arkansas ,35,Libra,October,1,1986,69717,,
6797,Joana,Metrass,TV Actress,Lisbon,34,Capricorn,January,11,1988,139484,,
6798,Joana,Martinez,Pop Singer,Miami,18,Sagittarius,November,24,2003,98902,,
6799,Joana,Marcús,Novelist,Mallorca,21,Cancer,June,30,2000,55402,,
6800,Joana,Madeira,TV Actress,Portugal,30,Gemini,May,27,1991,213656,,
6801,Joana,Hippolito,Dancer,Dasmarinas,23,Cancer,June,24,1998,112328,,
