,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
6587,Frankee,Frankee,Pop Singer,France,20,Virgo,September,11,2001,37219,,
6588,Frankee,Rose,R&B Singer,England,32,Scorpio,October,23,1989,46976,,
6589,Franka,Potente,Movie Actress,Munster,47,Cancer,July,22,1974,66264,,
6590,Franka,Batelić,Pop Singer,Rijeka,29,Gemini,June,7,1992,69260,,
6591,Frank,Zummo,Drummer,United States,43,Cancer,July,2,1978,120040,,
6592,Frank,Zappa,Guitarist,Baltimore,,Sagittarius,December,21,1940,17711,Dec 4,
6593,Frank,Zane,Bodybuilder,Kingston,79,Cancer,June,28,1942,116193,,
6594,Frank,Zamboni,Entrepreneur, Utah ,,Capricorn,January,16,1901,147291,Jul 27,
6595,Frank,Zagarino,Movie Actor,Los Angeles,71,Sagittarius,December,19,1950,180984,,
6596,Frank,Yerby,Novelist, Georgia ,,Virgo,September,5,1916,216933,Nov 29,
6597,Frank,Yang,YouTube Star,Taiwan,36,Scorpio,November,17,1985,70818,,
6598,Frank,Woodley,Comedian,Melbourne,54,Pisces,February,29,1968,114824,,
6599,Frank,Wolf,Politician, Pennsylvania ,83,Aquarius,January,30,1939,78947,,
6600,Frank,Winne,Astronaut,Belgium,61,Taurus,April,25,1961,196853,,
6601,Frank,Wilson,Gospel Singer, Texas ,,Sagittarius,December,5,1940,173068,Sep 27,
6602,Frank,Wills,, Georgia ,,Aquarius,February,4,1948,181241,Sep 27,
6603,Frank,Williams,Race Car Driver,England,,Aries,April,16,1942,58650,Nov 28,
6604,Frank,Wildhorn,Composer, New York ,63,Sagittarius,November,29,1958,186362,,
6605,Frank,Whittle,Pilot,England,,Gemini,June,1,1907,130386,Aug 9,
6606,Frank,White,Baseball Player,Greenville,71,Virgo,September,4,1950,95953,,
6607,Frank,Whaley,Movie Actor,Syracuse,58,Cancer,July,20,1963,115602,,
6608,Frank,Wess,Saxophonist,Kansas City,,Capricorn,January,4,1922,209399,Oct 30,
6609,Frank,Wells,Entrepreneur, California ,,Pisces,March,4,1932,132607,Apr 3,
6610,Frank,Welker,Voice Actor,Denver,76,Pisces,March,12,1946,14039,,
6611,Frank,Watson,Politician, Missouri ,76,Leo,July,26,1945,203251,,
6612,Frank,Waln,Rapper, SD ,32,Leo,August,2,1989,112229,,
6613,Frank,Walker,Football Player,Tuskegee,40,Leo,August,6,1981,45556,,
6614,Frank,Vogel,Basketball Coach, NJ ,48,Cancer,June,21,1973,58321,,
6615,Frank,Vincent,TV Actor,North Adams,,Leo,August,4,1939,65983,Sep 13,
6616,Frank,Vatrano,Hockey Player,East Longmeadow,28,Pisces,March,14,1994,87049,,
6617,Frank,Keeken,TV Producer,Canada,63,Pisces,March,3,1959,37290,,
6618,Frank,Tyson,Cricket Player,England,,Gemini,June,6,1930,208878,Sep 27,
6619,Frank,Turner,Punk Singer,Manama,40,Capricorn,December,28,1981,57728,,
6620,Frank,Trigg,MMA Fighter, New York ,50,Taurus,May,7,1972,180801,,
6621,Frank,Trejos,TikTok Star,Colombia,21,Cancer,July,14,2000,137484,,
6622,Frank,Ticheli,Composer,Monroe,64,Aquarius,January,21,1958,122015,,
6623,Frank,Thornton,Movie Actor,England,,Capricorn,January,15,1921,133550,Mar 16,
6624,Frank,Thompson,Politician, New Jersey ,,Leo,July,28,1918,192379,Jul 22,
6625,Frank,Thomas,Football Coach, Indiana ,,Sagittarius,December,15,1898,118847,May 10,
6626,Frank,Thomas,Baseball Player,Columbus,53,Gemini,May,27,1968,32321,,
6627,Frank,Thelen,Business Executive,Germany,46,Libra,October,10,1975,213129,,
6628,Frank,Tate,Boxer,Detroit,57,Virgo,August,27,1964,214314,,
6629,Frank,Tanana,Baseball Player,Detroit,68,Cancer,July,3,1953,145447,,
6630,Frank,Sweetea,TikTok Star,United States,21,Gemini,June,11,2000,14263,,
6631,Frank,Sweeney,Reality Star, NY ,33,Taurus,May,5,1989,119470,,
6632,Frank,Sutton,TV Actor,Clarksville,,Scorpio,October,23,1923,92610,Jun 28,
6633,Frank,Strazzeri,Pianist, New York ,,Taurus,April,24,1930,217671,May 9,
6634,Frank,Stockton,Children's Author,Philadelphia,,Aries,April,5,1834,160367,Apr 20,
6635,Frank,Stitt,Chef,Cullman,67,Leo,August,4,1954,221027,,
6636,Frank,Stephenson,,Casablanca,62,Libra,October,3,1959,104886,,
6637,Frank,Stella,Painter,Malden,86,Taurus,May,12,1936,74877,,
6638,Frank,Stanton,Entrepreneur, Michigan ,,Pisces,March,20,1908,202827,Dec 24,
6639,Frank,Stanford,Poet, Mississippi ,,Leo,August,1,1948,222050,Jun 3,
6640,Frank,Stallone,TV Actor,New York City,71,Leo,July,30,1950,49364,,
6641,Frank,Sr.,Stylist,Italy,,Virgo,September,12,1919,142946,Jul 11,
6642,Frank,Sprague,Inventor,Milford,,Leo,July,25,1857,167843,Oct 25,
6643,Frank,Spearman,Novelist, New York ,,Virgo,September,6,1859,219581,Dec 29,
6644,Frank,Slaughter,Autobiographer,"Washington, DC",,Pisces,February,25,1908,209992,May 17,
6645,Frank,Skinner,Comedian,England,65,Aquarius,January,28,1957,47261,,
6646,Frank,Ski,Journalist, New York ,58,Taurus,May,9,1964,90499,,
6647,Frank,Sinkwich,Football Player,Croatia,,Libra,October,10,1920,125538,Oct 22,
6648,Frank,Sinatra,Pop Singer,Hoboken,,Sagittarius,December,12,1915,1778,May 14,
6649,Frank,Jr.,Pop Singer,Hoboken,,Capricorn,January,10,1944,19571,Mar 16,
6650,Frank,Shorter,Runner,Munich,74,Scorpio,October,31,1947,184318,,
6651,Frank,Serpico,Law Enforcement Officer,Brooklyn,86,Aries,April,14,1936,158510,,
6652,Frank,Sepe,Non-Fiction Author, NY ,50,Capricorn,December,28,1971,107742,,
6653,Frank,Selke,Hockey Coach,Canada,,Taurus,May,7,1893,219934,Jun 3,
6654,Frank,Selee,Baseball Manager, New Hampshire ,,Scorpio,October,26,1859,220423,Jul 5,
6655,Frank,Seiberling,Entrepreneur, Ohio ,,Libra,October,6,1859,197447,Aug 1,
6656,Frank,Sedgman,Tennis Player,Australia,94,Scorpio,October,29,1927,215417,,
6657,Frank,Schwindel,Baseball Player,Livingston,29,Cancer,June,29,1992,113610,,
6658,Frank,Schleck,Cyclist,Luxembourg,42,Aries,April,15,1980,181682,,
6659,Frank,Saccardi,TikTok Star,Italy,19,Aquarius,February,7,2003,153484,,
6660,Frank,Rowland,Chemist, Ohio ,,Cancer,June,28,1927,207634,Mar 10,
6661,Frank,Rossi,Model,Seattle,25,Aries,March,22,1997,18532,,
6662,Frank,Rosin,Chef,Germany,55,Cancer,July,17,1966,190838,,
6663,Frank,Rodriguez,TV Actor,Montevideo,61,Sagittarius,December,8,1960,149010,,
6664,Frank,Robinson,Baseball Player,Beaumont,,Virgo,August,31,1935,55182,Feb 7,
6665,Frank,Roberts,Politician, Idaho ,,Capricorn,December,28,1915,141067,Oct 31,
6666,Frank,Rizzo,Politician,Philadelphia,,Scorpio,October,23,1920,153490,Jul 16,
6667,Frank,Rijkaard,Soccer Player,Amsterdam,59,Libra,September,30,1962,95823,,
6668,Frank,Rich,Essayist,"Washington, DC",72,Gemini,June,2,1949,205221,,
6669,Frank,Reynolds,Journalist,East Chicago,,Sagittarius,November,29,1923,146198,Jul 20,
6670,Frank,Reyes,World Music Singer,Tenares,52,Gemini,June,19,1969,77160,,
6671,Frank,Pudding,YouTube Star,United States,21,Libra,October,10,2000,163021,,
6672,Frank,Ramsey,Philosopher,England,,Pisces,February,22,1903,185934,Jan 19,
6673,Frank,Ragnow,Football Player, MN ,26,Taurus,May,17,1996,140028,,
6674,Frank,Quintero,World Music Singer,Caracas,69,Sagittarius,November,27,1952,183349,,
6675,Frank,Pugan,Dog,United States,4,Aries,April,13,2018,7810,,
6676,Frank,Pritchard,Rugby Player,Australia,38,Scorpio,November,3,1983,170212,,
6677,Frank,Pietrangelo,Hockey Player,Canada,57,Sagittarius,December,17,1964,191076,,
6678,Frank,Phillips,Entrepreneur, Nebraska ,,Sagittarius,November,28,1873,115482,Aug 23,
6679,Frank,Peretti,Novelist,Canada,71,Capricorn,January,13,1951,154839,,
6680,Frank,Passalacqua,YouTube Star, Pennsylvania ,29,Virgo,September,6,1992,56673,,
6681,Frank,Parker,TV Actor,Darby,,Cancer,July,1,1939,156057,Sep 16,
6682,Frank,Palumbo,Entrepreneur,Philadelphia,,Aquarius,February,12,1910,147045,Feb 12,
6683,Frank,Pace,TV Producer,White Plains,72,Aquarius,February,14,1950,155980,,
6684,Frank,Oz,Puppeteer,Hereford,77,Gemini,May,25,1944,12262,,
6685,Frank,O'Hara,Poet, Maryland ,,Aries,March,27,1926,113757,Jul 25,
6686,Frank,O'Connor,Autobiographer,Ireland,,Virgo,September,17,1903,160894,Mar 10,
6687,Frank,Ocean,Pop Singer,Long Beach,34,Scorpio,October,28,1987,1649,,
6688,Frank,Ntilikina,Basketball Player,Ixelles,23,Leo,July,28,1998,51709,,
6689,Frank,Nouble,Soccer Player,London,30,Libra,September,24,1991,154314,,
6690,Frank,Norris,Novelist,Chicago,,Pisces,March,5,1870,154297,Oct 25,
6691,Frank,Niu,TikTok Star,China,30,Cancer,July,11,1991,90437,,
6692,Frank,Nicotero,Game Show Host,Pittsburgh,53,Pisces,March,4,1969,171333,,
6693,Frank,Navarro,YouTube Star,Venezuela,25,Capricorn,January,11,1997,159609,,
6694,Frank,Murphy,Supreme Court Justice, MI ,,Aries,April,13,1890,142108,Jul 19,
6695,Frank,Murkowski,Politician, Washington ,89,Aries,March,28,1933,203552,,
6696,Frank,Morrow,Family Member,United States,28,Pisces,February,27,1994,126938,,
6697,Frank,Morgan,Movie Actor,New York City,,Gemini,June,1,1890,45946,Sep 18,
6698,Frank,Mitchell,Journalist,Northern Ireland,58,Leo,July,24,1963,132060,,
6699,Frank,Mir,MMA Fighter,Las Vegas,42,Gemini,May,24,1979,62813,,
6700,Frank,Minnifield,Football Player, Kentucky ,62,Capricorn,January,1,1960,188595,,
6701,Frank,Mills,Pianist,Canada,79,Cancer,June,27,1942,143405,,
6702,Frank,Miller,Cartoonist,Olney,65,Aquarius,January,27,1957,56237,,
6703,Frank,Smith,TikTok Star,Pittsburgh,27,Cancer,June,27,1994,77987,,
6704,Frank,Mele,Family Member, New York ,59,Cancer,July,2,1962,24791,,
6705,Frank,Medrano,Bodybuilder,United States,43,Sagittarius,December,9,1978,74712,,
6706,Frank,McShan,TikTok Star, Massachusetts ,20,Cancer,July,9,2001,84460,,
6707,Frank,McRae,Movie Actor, Tennessee ,,Gemini,June,3,1942,157867,Apr 29,
6708,Frank,McHugh,Movie Actor, Pennsylvania ,,Gemini,May,23,1898,213775,Sep 11,
6709,Frank,McGuire,Basketball Coach, New York ,,Scorpio,November,8,1914,207931,Nov 11,
6710,Frank,McGrath,TV Actor, Missouri ,,Aquarius,February,2,1903,154093,May 13,
6711,Frank,McCourt,Entrepreneur, Massachusetts ,68,Leo,August,14,1953,83155,,
6712,Frank,McAvennie,Soccer Player,Glasgow,62,Sagittarius,November,22,1959,192644,,
6713,Frank,Matano,YouTube Star,Italy,32,Virgo,September,14,1989,92723,,
6714,Frank,Mason,Painter,Cleveland,,Pisces,February,20,1921,118281,Jun 16,
6715,Frank,III,Basketball Player,Petersburg,28,Aries,April,3,1994,63477,,
6716,Frank,Martin,Basketball Coach, Florida ,56,Pisces,March,3,1966,138852,,
6717,Frank,Marshall,Film Producer,Glendale,75,Virgo,September,13,1946,153220,,
6718,Franklin,Mars,Entrepreneur, MN ,,Libra,September,24,1883,94757,Apr 8,
6719,Frank,Marino,Guitarist,Canada,67,Scorpio,November,20,1954,149102,,
6720,Frank,Maresca,Reality Star,United States,52,Pisces,March,4,1970,121554,,
6721,Frank,Maou,TikTok Star,Mexico,21,Capricorn,January,5,2001,61823,,
6722,Frank,Mahovlich,Hockey Player,Canada,84,Capricorn,January,10,1938,150073,,
6723,Frank,Luke,War Hero,Phoenix,,Taurus,May,19,1897,131097,Sep 29,
6724,Frank,Lowy,Entrepreneur,Slovakia,91,Libra,October,22,1930,116122,,
6725,Frank,Lovejoy,Movie Actor, New York ,,Aries,March,28,1912,151452,Oct 2,
6726,Hobo,Johnson,Rapper, California ,27,Capricorn,December,22,1994,7329,,
6727,Frank,Loesser,Composer,New York City,,Cancer,June,29,1910,181599,Jul 28,
6728,Frank,Lloyd,Director,England,,Aquarius,February,2,1886,133578,Aug 10,
6729,Frank,Wright,Architect, WI ,,Gemini,June,8,1867,35782,Apr 9,
6730,Frank,Leboeuf,Soccer Player,France,54,Aquarius,January,22,1968,174119,,
6731,Frank,Leahy,Football Coach, Nebraska ,,Virgo,August,27,1908,155926,Jun 21,
6732,Frank,Lavish,Rapper,United States,24,Pisces,March,19,1998,120631,,
6733,Frank,Lautenberg,Politician,Paterson,,Aquarius,January,23,1924,127618,Jun 3,
6734,Frank,Lausche,Politician,Cleveland,,Scorpio,November,14,1895,206796,Apr 21,
6735,Frank,Langella,Movie Actor,Bayonne,84,Capricorn,January,1,1938,45443,,
6736,Frank,Lampard,Soccer Player,Romford,43,Gemini,June,20,1978,8791,,
6737,Frankie,Lagana,YouTube Star,United States,24,Scorpio,October,26,1997,21820,,
6738,Frank,Løke,Handball Player,Sandefjord,42,Aquarius,February,6,1980,157229,,
6739,Frank,Kush,Football Player, Pennsylvania ,,Aquarius,January,20,1929,175640,Jun 22,
6740,Frank,Kurtz,Diver, Iowa ,,Virgo,September,9,1911,222892,Oct 31,
6741,Frank,Kreyer,Race Car Driver, Wisconsin ,52,Taurus,May,8,1970,167347,,
6742,Frank,Knox,Politician, Massachusetts ,,Capricorn,January,1,1874,85553,Apr 28,
6743,Frank,Klopas,Soccer Player,Greece,55,Virgo,September,1,1966,161668,,
6744,Frank,Klepacki,Composer, Nevada ,47,Gemini,May,25,1974,197475,,
6745,Frank,Kimmel,Race Car Driver, Indiana ,60,Taurus,April,30,1962,205386,,
6746,Frank,Kimbrough,Pianist, North Carolina ,,Scorpio,November,2,1956,212049,Dec 30,
6747,Frank,Kenyon,TikTok Star,Brentwood,33,Libra,October,15,1988,168261,,
6748,Frank,Kelly,TV Actor,Ireland,,Capricorn,December,28,1938,77884,Feb 28,
6749,Frank,Kellogg,Politician, New York ,,Capricorn,December,22,1856,188192,Dec 21,
6750,FOKTV,FOKTV,YouTube Star,London,24,Gemini,June,20,1997,24827,,
6751,Frank,Kaminsky,Basketball Player, IL ,29,Aries,April,4,1993,45050,,
6752,Frank,Kameny,Activist,United States,,Gemini,May,21,1925,216631,Oct 11,
6753,Frank,James,YouTube Star,United States,,,,,,28084,,
6754,Frank,Jackson,Politician,Cleveland,75,Libra,October,4,1946,98256,,
6755,Frank,Isola,Journalist,United States,55,Virgo,August,29,1966,135620,,
6756,Frank,Ippolito,Film Producer,United States,37,Aries,April,18,1985,184634,,
6757,Frank,Ifield,Country Singer,England,84,Sagittarius,November,30,1937,127444,,
6758,Frank,Iero,Guitarist,Belleville,40,Scorpio,October,31,1981,3288,,
6759,Frank,Hughes,TV Actor, New York ,54,Scorpio,November,11,1967,115446,,
6760,Frank,Huang,Violinist,China,43,Virgo,September,5,1978,208049,,
6761,Frank,Howley,YouTube Star, California ,31,Pisces,March,12,1991,146116,,
6762,Frank,Howarth,Architect,United States,53,Scorpio,November,1,1968,208677,,
6763,Frank,Howard,Baseball Player, Ohio ,85,Leo,August,8,1936,154420,,
6764,Frank,Hornby,Entrepreneur,England,,Taurus,May,15,1863,193710,Sep 21,
6765,Frank,Herbert,Novelist,Tacoma,,Libra,October,8,1920,64419,Feb 11,
6766,Frank,Henenlotter,Director, New York ,71,Virgo,August,29,1950,222843,,
6767,Frank,Hawks,Pilot, Iowa ,,Aries,March,28,1897,207879,Aug 23,
6768,Frank,Hassle,Instagram Star,United States,,,,,,76476,,
6769,Frank,Harper,Movie Actor,England,59,Sagittarius,December,12,1962,159628,,
6770,Frank,Harden,Radio Host, Georgia ,,Scorpio,October,28,1922,217024,Jun 15,
6771,Frank,Hannon,Guitarist,Sacramento,55,Libra,October,3,1966,145482,,
6772,Frank,Grillo,TV Actor,New York City,56,Gemini,June,8,1965,14856,,
6773,Frank,Jr.,Politician, New Jersey ,,Scorpio,November,4,1923,219108,Mar 4,
6774,Frank,Graham,Journalist, New York ,,Scorpio,November,12,1893,119391,Mar 9,
6775,Frank,Gotch,Wrestler, IA ,,Taurus,April,26,1878,140148,Dec 16,
6776,Frank,Gorshin,TV Actor,Pittsburgh,,Aries,April,5,1933,59839,May 17,
6777,Frank,Gore,Football Player,Miami,39,Taurus,May,14,1983,18208,,
6778,Frank,Gomez,MMA Fighter, Nevada ,36,Aries,March,31,1986,135322,,
6779,Frank,Glazer,Pianist, Wisconsin ,,Pisces,February,19,1915,217661,Jan 12,
6780,Frank,Gioia,YouTube Star,Brooklyn,28,Sagittarius,November,30,1993,4922,,
6781,Frank,Gingerich,Movie Actor, New York ,18,Pisces,March,17,2004,33897,,
6782,Frank,Gilroy,Playwright, New York ,,Libra,October,13,1925,207409,Sep 12,
6783,Frank,Gilbreth,Inventor, Maine ,,Cancer,July,7,1868,207573,Jun 14,
6784,Frank,Gifford,Football Player,Santa Monica,,Leo,August,16,1930,68899,Aug 9,
6785,Frank,Gehry,Architect,Toronto,93,Pisces,February,28,1929,53008,,
6786,Frank,Gatson,Choreographer, Louisiana ,63,Libra,October,4,1958,140680,,
6787,Frank,Gardner,Journalist,England,60,Leo,July,31,1961,194816,,
6788,Frank,Garcia,Magician, New York ,,Taurus,May,8,1927,173056,Jul 15,
6789,Frank,Gambale,Guitarist,Australia,63,Capricorn,December,22,1958,180349,,
6790,Frank,Gallucci,Blogger,Italy,36,Taurus,May,8,1986,131186,,
6791,Frank,Gaffney,Journalist, Pennsylvania ,69,Aries,April,5,1953,219599,,
6792,Frank,Fritz,Reality Star,Davenport,56,Libra,October,11,1965,42357,,
6793,Frank,Frazetta,Comic Book Artist, New York ,,Aquarius,February,9,1928,193575,May 10,
6794,Frank,Francis,Non-Fiction Author,England,,Libra,October,5,1901,213704,Sep 15,
6795,Frank,Foster,Saxophonist,Cincinnati,,Libra,September,23,1928,112503,Jul 26,
6796,Frank,Ford,Radio Host, Pennsylvania ,,Libra,September,30,1916,208948,Mar 3,
6797,Frank,Fontaine,Comedian,Cambridge,,Aries,April,19,1920,175799,Aug 4,
6798,Frank,Fletcher,War Hero, Iowa ,,Taurus,April,29,1885,192794,Apr 25,
6799,Frank,Finlay,Movie Actor,England,,Leo,August,6,1926,138851,Jan 30,
6800,Frank,Figliuzzi,Law Enforcement Officer,United States,59,Virgo,September,12,1962,182504,,
6801,Frank,Fielding,Soccer Player,England,34,Aries,April,4,1988,162397,,
6802,Frank,Ferrer,Drummer, New York ,56,Aries,March,25,1966,79836,,
6803,Frank,Ferrante,Comedian, California ,59,Taurus,April,26,1963,159684,,
6804,Frank,Fay,Comedian, California ,,Scorpio,November,17,1891,195142,Sep 25,
6805,Frank,Eudy,Reality Star,Memphis,38,Taurus,April,24,1984,60191,,
6806,Frank,Elstner,TV Show Host,Australia,80,Aries,April,19,1942,203067,,
6807,Frank,Edwards,Radio Host, Illinois ,,Leo,August,4,1908,173368,Jun 23,
6808,Frank,Edwards,Gospel Singer,Nigeria,31,Cancer,July,22,1990,97315,,
6809,Frank,Dolce,TV Actor, New Jersey ,25,Gemini,May,24,1996,125939,,
6810,Frank,Dillane,Movie Actor,London,31,Taurus,April,21,1991,21589,,
6811,Frank,Dileo,Movie Actor,Pittsburgh,,Scorpio,October,23,1947,142206,Aug 24,
6812,Frank,Dicopoulos,Soap Opera Actor, Ohio ,65,Capricorn,January,3,1957,210313,,
6813,Frank,Diago,YouTube Star,Spain,28,Libra,October,15,1993,67187,,
6814,Frank,Vol,Composer, West Virginia ,,Virgo,September,20,1911,197770,Oct 27,
6815,Frank,Dellorusso,Instagram Star,United States,33,Aquarius,January,23,1989,113770,,
6816,Frank,Dellatto,,United States,38,Libra,October,22,1983,49058,,
6817,Frank,Dellé,Reggae Singer,Germany,52,Pisces,March,12,1970,168008,,
6818,Frank,Delaney,Novelist,Ireland,,Scorpio,October,24,1942,202305,Feb 21,
6819,Frank,Deford,Novelist, Maryland ,,Sagittarius,December,16,1938,73179,May 28,
6820,Frank,Declementi,TikTok Star, New Jersey ,20,Capricorn,January,18,2002,137315,,
6821,Frank,Boer,Soccer Coach,Netherlands,52,Taurus,May,15,1970,105120,,
6822,Frank,Davis,Activist, Kansas ,,Capricorn,December,31,1905,180368,Jul 26,
6823,Frank,Darabont,Director,France,63,Aquarius,January,28,1959,85136,,
6824,Frank,D'Angelo,Entrepreneur,Canada,63,Taurus,April,23,1959,192976,,
6825,Frank,D'Ancona,YouTube Star,United States,28,Scorpio,November,14,1993,89572,,
6826,Frank,Currey,War Hero, New York ,,Cancer,June,29,1925,109190,Oct 8,
6827,Frank,Cuesta,TV Show Host,Spain,50,Libra,October,16,1971,106685,,
6828,Frank,Corsaro,Director, New York ,,Capricorn,December,22,1924,204440,Nov 11,
6829,Frank,Coraci,Director, NY ,56,Aquarius,February,3,1966,142361,,
6830,Frank,Cooper,YouTube Star, Ohio ,30,Leo,July,26,1991,16224,,
6831,Frank,Converse,Soap Opera Actor, Missouri ,83,Gemini,May,22,1938,185420,,
6832,Frank,Conroy,Memoirist, New York ,,Capricorn,January,15,1936,213903,Apr 6,
6833,Frank,Conniff,TV Actor, New York ,65,Virgo,August,30,1956,202256,,
6834,Frank,Collison,TV Actor, Illinois ,72,Aquarius,February,14,1950,153729,,
6835,Frank,Colby,Essayist,"Washington, DC",,Aquarius,February,10,1865,220613,Mar 3,
6836,Frank,Clark,Football Player,Bakersfield,28,Gemini,June,14,1993,54242,,
6837,Frank,Church,Politician, Idaho ,,Leo,July,25,1924,192197,Jan 3,
6838,Frank,Cho,Comic Book Artist,Seoul,50,Sagittarius,December,2,1971,192865,,
6839,Frank,Chapman,Zoologist, New Jersey ,,Gemini,June,12,1864,197622,Nov 15,
6840,Frank,Chance,Baseball Player, California ,,Virgo,September,9,1876,202092,Sep 15,
6841,Frank,Chamizo,Wrestler,Matanzas,29,Cancer,July,10,1992,192130,,
6842,Frank,Chamberlin,Football Player, New Jersey ,,Capricorn,January,2,1978,212454,Nov 17,
6843,Frank,Catania,Family Member,United States,80,Scorpio,November,17,1941,59867,,
6844,Frank,Catalanotto,Baseball Player, New York ,48,Taurus,April,27,1974,94103,,
6845,Frank,Catalano,Saxophonist,New York City,44,Pisces,March,12,1978,184709,,
6846,Frank,Carter,Punk Singer,England,38,Taurus,April,27,1984,74290,,
6847,Frank,Carson,Comedian,Northern Ireland,,Scorpio,November,6,1926,180315,Feb 22,
6848,Frank,Carrilho,Tattoo Artist,Rio de Janeiro,37,Cancer,June,24,1984,218648,,
6849,Frank,Carlucci,Politician, Pennsylvania ,,Libra,October,18,1930,213218,Jun 4,
6850,Frank,Capra,Director,Italy,,Taurus,May,18,1897,54143,Sep 3,
6851,Frank,Capp,Drummer, Massachusetts ,,Leo,August,20,1931,201253,Sep 12,
6852,Frank,Caliendo,Comedian,Chicago,48,Capricorn,January,19,1974,83611,,
6853,Frank,Butler,,Ireland,,Pisces,February,25,1852,125969,Nov 21,
6854,Frank,Bunce,Rugby Player,New Zealand,60,Aquarius,February,4,1962,215025,,
6855,Frank,Buckles,War Hero, MO ,,Aquarius,February,1,1901,88529,Feb 27,
6856,Frank,Bruno,Boxer,England,60,Scorpio,November,16,1961,47082,,
