,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
6541,Martoz,Martoz,eSports Player,United States,25,Sagittarius,December,12,1996,73183,,
6542,Marton,Csokas,Movie Actor,Invercargill,55,Cancer,June,30,1966,65792,,
6543,Martinus,Gunnarsen,Pop Singer,Elverum,20,Pisces,February,21,2002,2578,,
6544,martinthefrenchguy,martinthefrenchguy,Dancer,United States,23,Pisces,March,18,1999,116416,,
6545,Martins,Licis,Weight Lifter,Riga,31,Libra,September,28,1990,75192,,
6546,Martins,Karsums,Hockey Player,Latvia,36,Pisces,February,26,1986,183082,,
6547,Martino,Rivas,TV Actor,La Coruña,37,Capricorn,January,10,1985,34546,,
6548,Martini,Artnugan,Instagram Star,Thailand,32,Capricorn,January,11,1990,91536,,
6549,Martinho,Vila,World Music Singer,Brazil,84,Aquarius,February,12,1938,184264,,
6550,Martinha,Fonseca,Instagram Star,Brazil,33,Leo,July,29,1988,204055,,
6551,Martine,Tienvanwil,YouTube Star,Netherlands,33,Capricorn,December,25,1988,213094,,
6552,Martine,Rose,Fashion Designer,England,41,Sagittarius,November,24,1980,210858,,
6553,Martine,McCutcheon,Stage Actress,England,46,Taurus,May,14,1976,35518,,
6554,Martine,Forget,Family Member,Canada,35,Leo,August,22,1986,172514,,
6555,Martine,Dennis,Journalist,England,61,Aquarius,January,29,1961,201752,,
6556,Martine,Carol,Movie Actress,France,,Taurus,May,16,1920,194649,Feb 6,
6557,Martine,Cajucom,Blogger,Manila,34,Gemini,June,4,1987,134101,,
6558,Martine,Braenna,Dancer,Oslo,26,Taurus,May,13,1996,167200,,
6559,Martine,Beswick,Movie Actress,Jamaica,80,Libra,September,26,1941,104453,,
6560,Martine,Bartlett,TV Actress, Missouri ,,Taurus,April,24,1925,136447,Apr 5,
6561,Martine,Aarsrud,Reality Star,Norway,26,Aquarius,February,17,1996,24867,,
6562,Martina,Porta,TikTok Star,Argentina,20,Capricorn,January,11,2002,221565,,
6563,Martina,Vuletić,TikTok Star,Zagreb,27,Virgo,September,22,1994,74064,,
6564,Martina,Vismara,Instagram Star,Italy,21,Scorpio,November,19,2000,53097,,
6565,Martina,TV,YouTube Star,Spain,5,Sagittarius,December,13,2016,179666,,
6566,Martina,Trinca,TikTok Star,Italy,18,Leo,August,8,2003,171834,,
6567,Martina,Topley-Bird,Rapper,England,47,Taurus,May,7,1975,192231,,
6568,Martina,Thariyan,Model,India,29,Aries,March,30,1993,179980,,
6569,Martina,Sykes,Stage Actress,St. Petersburg,34,Capricorn,January,14,1988,194836,,
6570,TINI,TINI,Pop Singer,Buenos Aires,25,Aries,March,21,1997,1805,,
6571,Martina,Stella,Movie Actress,Florence,37,Sagittarius,November,28,1984,128941,,
6572,Martina,Stawski,YouTube Star,Canada,39,Taurus,May,1,1983,36126,,
6573,Martina,Sorbara,Rock Singer,Toronto,43,Scorpio,November,13,1978,150385,,
6574,Martina,Socrate,TikTok Star,Italy,23,Libra,October,13,1998,159957,,
6575,Martina,Sergi,Fitness Instructor,Treviso,31,Cancer,July,8,1990,161608,,
6576,Martina,Sebastiani,Instagram Star,Italy,33,Gemini,May,28,1988,200684,,
6577,Martina,Saravia,Instagram Star,Argentina,29,Taurus,May,12,1993,164386,,
6578,Martina,Sanzi,Reality Star,Brazil,28,Cancer,June,27,1993,204592,,
6579,Martina,Sablikova,Speed Skater,Czech Republic,34,Gemini,May,25,1987,175526,,
6580,Martina,Rosucci,Soccer Player,Turin,30,Taurus,May,9,1992,187031,,
6581,Martina,Ritter,Blogger,Porto Alegre,27,Aquarius,January,30,1995,172247,,
6582,Martina,Rinaldi,TikTok Star,Italy,18,Libra,September,26,2003,148474,,
6583,Martina,Rando,Fitness Instructor,Milan,30,Scorpio,November,19,1991,184427,,
6584,Martina,Pompeiano,TikTok Star,Italy,22,Pisces,March,18,2000,166248,,
6585,Martina,Pinto,TV Actress,Mombasa,32,Virgo,September,3,1989,125480,,
6586,Martina,Piccu,YouTube Star,Italy,30,Sagittarius,December,14,1991,110535,,
6587,Martina,Picardi,TikTok Star,Italy,20,Taurus,May,2,2002,30946,,
6588,Martina,Pasqui,YouTube Star,Italy,27,Taurus,May,7,1995,82690,,
6589,Martina,Palma,Instagram Star,Italy,28,Cancer,July,5,1993,204975,,
6590,Martina,Luis,World Music Singer,Canada,20,Gemini,June,14,2001,99463,,
6591,Martina,Ortigosa,TikTok Star,Brazil,20,Virgo,September,20,2001,15534,,
6592,Martina,Navratilova,Tennis Player,Prague,65,Libra,October,18,1956,40406,,
6593,Martina,Morales,Instagram Star,Argentina,21,Scorpio,October,23,2000,137375,,
6594,Martina,McBride,Country Singer, KS ,55,Leo,July,29,1966,16341,,
6595,Martina,Martian,Illustrator,Australia,26,Leo,July,26,1995,177581,,
6596,Martina,Maccherone,Blogger,Italy,31,Taurus,May,9,1991,167267,,
6597,Martina,Mabe,TikTok Star,Barcelona,14,Leo,August,1,2007,84172,,
6598,Martina,Lynn,TikTok Star,Canada,20,Capricorn,January,6,2002,57055,,
6599,Martina,Lavignasse,TV Actress,Uruguay,27,Sagittarius,December,2,1994,136197,,
6600,Martina,Lackner,YouTube Star,Nuremberg,36,Virgo,September,16,1985,161301,,
6601,Martina,Peligrosa,World Music Singer,Colombia,35,Virgo,September,20,1986,169649,,
6602,Martina,Klein,Model,Argentina,45,Sagittarius,December,7,1976,145295,,
6603,Martina,Horňáková,YouTube Star,Slovakia,24,Aquarius,February,4,1998,59040,,
6604,Martina,Hingis,Tennis Player,Kosice,41,Libra,September,30,1980,68749,,
6605,Martina,Hill,TV Actress,Berlin,47,Cancer,July,14,1974,121263,,
6606,Martina,Gusmán,Movie Actress,Buenos Aires,43,Scorpio,October,28,1978,203643,,
6607,Martina,Guiggi,Volleyball Player,Pisa,38,Taurus,May,1,1984,207495,,
6608,Martina,Graf,Model,Montevideo,31,Sagittarius,December,21,1990,160727,,
6609,Martina,García,TV Actress,Bogota,40,Cancer,June,27,1981,135356,,
6610,Martina,Francia,TikTok Star,Italy,17,Virgo,August,29,2004,35336,,
6611,Martina,Flor,Illustrator,Buenos Aires,41,Gemini,May,27,1980,207930,,
6612,Tini,Domínguez,YouTube Star,Argentina,18,Libra,October,5,2003,40291,,
6613,Martina,Alas,Comedian,Philippines,57,Scorpio,November,11,1964,140017,,
6614,Martina,Croxatto,TikTok Star,Italy,20,Cancer,July,5,2001,174268,,
6615,Martina,Caramelo,YouTube Star,Colombia,27,Leo,August,18,1994,189621,,
6616,Martina,Colombari,TV Show Host,Rimini,46,Cancer,July,10,1975,163510,,
6617,Martina,Martina,Pop Singer,Chicago,20,Libra,October,2,2001,143017,,
6618,Martina,Cariddi,TV Actress,Madrid,20,Gemini,May,30,2001,20600,,
6619,Martina,Boss,Instagram Star,Croatia,27,Sagittarius,December,5,1994,163412,,
6620,Martina,Bisaz,Photographer,Chur,41,Pisces,March,17,1981,136448,,
6621,Martina,Big,Model,Germany,34,Taurus,May,17,1988,46403,,
6622,Martina,Barta,World Music Singer,Prague,33,Virgo,September,1,1988,177992,,
6623,Martina,Barbuto,Instagram Star,Italy,18,Leo,August,6,2003,174735,,
6624,Martina,Arroyo,Opera Singer, New York ,85,Aquarius,February,2,1937,194325,,
6625,Martina,Aitolehti,Reality Star,Helsinki,39,Cancer,July,16,1982,160166,,
6626,Martin,Zwilling,Entrepreneur, IL ,76,Scorpio,November,19,1945,202767,,
6627,Martin,Yan,Chef,China,73,Capricorn,December,22,1948,113634,,
6628,Martin,Wernicke,TV Actor,Germany,42,Aquarius,February,1,1980,219766,,
6629,Martin,Weill,Journalist,Paris,35,Aries,April,11,1987,154975,,
6630,Martin,Walser,Novelist,Germany,95,Aries,March,24,1927,202815,,
6631,Martin,Wallstrom,TV Actor,Uddevalla,38,Cancer,July,7,1983,74775,,
6632,Martin,Walls,YouTube Star,Chile,20,Cancer,June,28,2001,44702,,
6633,Martin,Waddell,Children's Author,Northern Ireland,81,Aries,April,10,1941,199996,,
6634,Martín,Haselberg,TV Actor,Buenos Aires,73,Aquarius,January,20,1949,193492,,
6635,Martin,Vidnovic,Stage Actor, Virginia ,74,Capricorn,January,4,1948,210748,,
6636,Martin,Vevoda,Instagram Star,Czech Republic,24,Leo,August,6,1997,220535,,
6637,Martín,Velásquez,TV Actor,Peru,31,Leo,July,26,1990,216540,,
6638,Martín,Vargas,Pop Singer,Colombia,25,Leo,July,25,1996,32437,,
6639,Martin,Buren,US President, NY ,,Sagittarius,December,5,1782,10575,Jul 24,
6640,Martin,Ulc,YouTube Star,Czech Republic,20,Cancer,July,16,2001,131098,,
6641,Martin,Tyler,Sportscaster,Chester,76,Virgo,September,14,1945,29801,,
6642,Martin,Tungevaag,DJ,Norway,28,Cancer,July,9,1993,102055,,
6643,Martin,Jr.,Race Car Driver, NJ ,41,Cancer,June,29,1980,32163,,
6644,Martín,Torrijos,Politician,Panama,58,Cancer,July,18,1963,200118,,
6645,Martin,Timell,TV Show Host,Stockholm,64,Scorpio,November,13,1957,128288,,
6646,Martin,Tillman,Composer,Switzerland,57,Scorpio,November,6,1964,219393,,
6647,Martín,Tena,YouTube Star,Spain,22,Taurus,May,13,2000,95237,,
6648,Martin,Taylor,Guitarist,England,65,Libra,October,20,1956,166187,,
6649,Martin,Taupau,Rugby Player,Auckland,32,Aquarius,February,3,1990,97860,,
6650,Martin,Sweet,Guitarist,Sweden,43,Taurus,May,5,1979,175455,,
6651,Martin,Stone,Guitarist,Wokingham,75,Sagittarius,December,11,1946,180881,,
6652,Martin,Stone,Wrestler,England,40,Capricorn,December,31,1981,101845,,
6653,Martin,Louis,Hockey Player,Laval,46,Gemini,June,18,1975,86635,,
6654,Martin,Starr,TV Actor,Santa Monica,39,Leo,July,30,1982,49579,,
6655,Martin,Stankiewicz,YouTube Star,Poland,31,Capricorn,December,28,1990,179664,,
6656,Martin,Stadtfeld,Pianist,Germany,41,Scorpio,November,19,1980,218574,,
6657,Martin,Staaf,DJ,Sweden,43,Scorpio,November,13,1978,52036,,
6658,Martin,Spanjers,TV Actor,Tucson,35,Aquarius,February,2,1987,79967,,
6659,Martin,Soto,TikTok Star,United States,24,Sagittarius,November,30,1997,150475,,
6660,Martin,Solveig,DJ,Paris,45,Virgo,September,22,1976,37743,,
6661,Martin,Solhaugen,Instagram Star,Norway,27,Cancer,July,22,1994,114189,,
6662,Martin,Smith,Novelist,Reading,79,Scorpio,November,3,1942,129364,,
6663,Martin,Smith,Music Producer,England,51,Cancer,July,6,1970,157020,,
6664,Martin,Skrtel,Soccer Player,Slovakia,37,Sagittarius,December,15,1984,61919,,
6665,Martin,Skriver,Pop Singer,Denmark,35,Scorpio,October,28,1986,193689,,
6666,Martin,Skold,Bassist,Sweden,51,Libra,October,2,1970,221878,,
6667,Martín,Silva,Soccer Player,Montevideo,39,Aries,March,25,1983,180012,,
6668,Martin,Short,Movie Actor,Hamilton,72,Aries,March,26,1950,10078,,
6669,Martin,Shkreli,Business Executive,Brooklyn,39,Aries,April,1,1983,29792,,
6670,Martin,Sherman,Screenwriter,Philadelphia,83,Capricorn,December,22,1938,125380,,
6671,Martin,Sheridan,Discus Thrower,Ireland,,Aries,March,28,1881,210044,Mar 27,
6672,Martin,Sheen,Movie Actor,Dayton,81,Leo,August,3,1940,19068,,
6673,Martin,Shaw,TV Actor,England,77,Aquarius,January,21,1945,114829,,
6674,Martin,Sexton,Rock Singer,Syracuse,56,Pisces,March,2,1966,151222,,
6675,Martin,Sensmeier,Movie Actor,Anchorage,36,Cancer,June,27,1985,115976,,
6676,Martin,Scorsese,Director,Queens,79,Scorpio,November,17,1942,14519,,
6677,Martín,Santos,Instagram Star,Colombia,32,Virgo,September,15,1989,208184,,
6678,Martin,Sacks,TV Actor,Australia,62,Libra,October,16,1959,146046,,
6679,Martin,Rucker,Football Player, Missouri ,37,Taurus,May,4,1985,164220,,
6680,Martin,Rosario,TV Actor,Philippines,30,Sagittarius,November,25,1991,104301,,
6681,Martín,Ron,Painter,Buenos Aires,41,Pisces,March,13,1981,219501,,
6682,Martín,Rompeltien,Instagram Star,Chile,18,Aquarius,February,16,2004,36517,,
6683,Martín,Rodríguez,Soccer Player,Chile,27,Leo,August,5,1994,205217,,
6684,Martin,Rockstrom,YouTube Star,Sweden,16,Aries,April,14,2006,54921,,
6685,Martin,Robinson,Puppeteer, Michigan ,68,Pisces,March,9,1954,141733,,
6686,Martin,Robertson,Poet,England,,Virgo,September,11,1911,172665,Dec 26,
6687,Martin,Roberts,TV Show Host,Warrington,58,Cancer,July,20,1963,52366,,
6688,Martin,Roach,Voice Actor,Toronto,59,Cancer,July,15,1962,83590,,
6689,Martin,Rizo,Comedian,Los Angeles,32,Sagittarius,December,12,1989,214117,,
6690,Martín,Rivero,Soccer Player,Argentina,32,Scorpio,November,13,1989,220074,,
6691,Martín,Rivas,TV Actor,Spain,37,Capricorn,January,10,1985,148291,,
6692,Martin,Richards,Film Producer, New York ,,Pisces,March,11,1932,178254,Nov 26,
6693,Martin,Puryear,Sculptor,"Washington, DC",80,Gemini,May,23,1941,211289,,
6694,Martín,Ponce,Soccer Player,Mexico,29,Cancer,June,30,1992,218787,,
6695,Martin,Plaza,Metal Singer,Australia,66,Capricorn,January,1,1956,196008,,
6696,Martin,Pipe,,England,76,Gemini,May,29,1945,222730,,
6697,Martin,Pichler,Model,Vienna,36,Gemini,June,4,1985,211663,,
6698,Martin,Picard,Chef,Canada,55,Sagittarius,November,26,1966,214795,,
6699,Martin,Phan,eSports Player,Houston,34,Aquarius,January,23,1988,181320,,
6700,Martin,Petrov,Soccer Player,Vratsa,43,Capricorn,January,15,1979,91202,,
6701,Martín,Pérez,Baseball Player,Venezuela,31,Aries,April,4,1991,135637,,
6702,Martín,Pepa,Radio Host,Argentina,35,Taurus,May,17,1987,217333,,
6703,Martin,Parr,Photographer,Epsom,69,Gemini,May,23,1952,140419,,
6704,Martín,Palermo,Soccer Player,La Plata,48,Scorpio,November,7,1973,170600,,
6705,Martin,Oneill,Soccer Coach,Northern Ireland,70,Pisces,March,1,1952,122212,,
6706,Martin,O'Malley,Politician,"Washington, DC",59,Capricorn,January,18,1963,108211,,
6707,Martin,Olsson,Soccer Player,Sweden,34,Taurus,May,17,1988,120360,,
6708,Martin,Offiah,Rugby Player,London,55,Capricorn,December,29,1966,111257,,
6709,Martin,O'Donnell,Composer,West Chester,67,Taurus,May,1,1955,132875,,
6710,Martin,Odegaard,Soccer Player,Drammen,23,Sagittarius,December,17,1998,12748,,
6711,Martin,Niyonsenga,TikTok Star,Rwanda,19,Capricorn,December,26,2002,10565,,
6712,Martin,Nievera,Pop Singer,Manila,60,Aquarius,February,5,1962,68412,,
6713,Martin,Nguyen,MMA Fighter,Sydney,33,Pisces,March,5,1989,129726,,
6714,Martin,Nečas,Hockey Player,Czech Republic,23,Capricorn,January,15,1999,104903,,
6715,Martin,Muursepp,Basketball Player,Estonia,47,Libra,September,26,1974,148138,,
6716,Martin,Murray,Boxer,England,39,Libra,September,27,1982,151817,,
6717,Martin,Mull,TV Actor,Chicago,78,Leo,August,18,1943,53369,,
6718,Martin,Mulholland,TV Show Host,Australia,46,Leo,August,9,1975,71591,,
6719,Martin,Montoya,Soccer Player,Spain,31,Aries,April,14,1991,164965,,
6720,Martin,III,Comedian,Philadelphia,36,Taurus,April,23,1986,105062,,
6721,Martin,Milner,TV Actor,Detroit,,Capricorn,December,28,1931,64395,Sep 6,
6722,Martin,Mendez,Bassist,Uruguay,44,Aries,April,6,1978,178894,,
6723,Martin,Melin,Reality Star,Stockholm,55,Pisces,March,6,1967,195732,,
6724,Martin,Melcher,Family Member,North Adams,,Leo,August,1,1915,217208,Apr 20,
6725,Martin,Meiner,Twitch Star,Sweden,32,Scorpio,October,30,1989,178330,,
6726,Martin,Medus,Reality Star,Paris,32,Sagittarius,December,12,1989,186294,,
6727,Martin,McGuinness,Politician,Northern Ireland,,Gemini,May,23,1950,56171,Mar 21,
6728,Martin,McDonagh,Playwright,England,52,Aries,March,26,1970,154647,,
6729,Martin,Martinez,TV Actor,Sacramento,21,Leo,August,12,2000,39667,,
6730,Martin,Marquez,TV Actor,England,58,Libra,October,8,1963,138028,,
6731,Martin,Margiela,Fashion Designer,Genk,65,Aries,April,9,1957,149505,,
6732,Martin,Maldonado,Baseball Player, Puerto Rico ,35,Leo,August,16,1986,105306,,
6733,Martin,Malý,YouTube Star,Czech Republic,29,Libra,September,29,1992,150628,,
6734,Martin,Lynes,TV Actor,Australia,54,Cancer,July,12,1967,186222,,
6735,Martin,Luther,Religious Leader,Germany,,Scorpio,November,10,,8552,Feb 18,
6736,Martin,Jr.,Civil Rights Leader,Atlanta,,Capricorn,January,15,1929,418,Apr 4,
6737,Martin,III,Civil Rights Leader,Montgomery,64,Scorpio,October,23,1957,10330,,
6738,Martin,Lundstrom,Skier,Sweden,,Gemini,May,30,1918,189567,Jun 30,
6739,Martín,Lucero,Soccer Player,Junin,30,Sagittarius,November,30,1991,210310,,
6740,Martin,Love,Cricket Player,Australia,48,Aries,March,30,1974,112651,,
6741,Martin,Lousteau,Politician,Buenos Aires,51,Sagittarius,December,8,1970,217307,,
6742,Martin,Louis,YouTube Star,Sydney,32,Sagittarius,December,7,1989,40670,,
6743,Martin,Lopez,Drummer,Sweden,44,Taurus,May,20,1978,91991,,
6744,Martin,Lipp,Poet,Estonia,,Pisces,March,11,1854,179102,Aug 1,
6745,Martin,Lewis,TV Show Host,Manchester,50,Taurus,May,9,1972,52772,,
6746,Martin,Lawrence,Movie Actor,Frankfurt,57,Aries,April,16,1965,2756,,
6747,Martin,Larsson,eSports Player,Sweden,25,Virgo,September,20,1996,41259,,
6748,Martin,Lapointe,Hockey Player,Canada,48,Virgo,September,12,1973,206549,,
6749,Martin,Landau,Movie Actor,Brooklyn,,Gemini,June,20,1928,32242,Jul 15,
6750,Martin,Lampkin,Motorcycle Racer,West Yorkshire,,Capricorn,December,28,1950,217233,Apr 2,
6751,Martin,Kristo,TikTok Star,Canada,21,Aries,April,3,2001,59022,,
6752,Martin,Krein,YouTube Star, New York ,10,Gemini,May,26,2011,119604,,
6753,Martin,Krause,Pianist,Germany,,Gemini,June,17,1853,203737,Aug 2,
6754,Martin,Kratt,TV Producer,Warren,56,Capricorn,December,23,1965,11257,,
6755,Martin,Kove,Movie Actor,Brooklyn,76,Pisces,March,6,1946,9877,,
6756,Martin,Klizan,Tennis Player,Slovakia,32,Cancer,July,11,1989,197374,,
6757,Martin,Klebba,TV Actor,Troy,52,Cancer,June,23,1969,94889,,
6758,Martin,Klayver,TikTok Star,Brazil,20,Gemini,June,20,2001,128740,,
6759,Martin,Klaproth,Chemist,Germany,,Sagittarius,December,1,1743,113933,Jan 1,
6760,Martin,Kirby,Wrestler,Northallerton,39,Leo,July,27,1982,161523,,
6761,Martin,Keown,Soccer Player,Oxford,55,Leo,July,24,1966,107766,,
6762,Martin,Kenzie,Cinematographer,England,,Taurus,April,29,1956,182630,Jul 16,
6763,Martin,Kennedy,Rugby Player,Australia,33,Pisces,February,20,1989,117591,,
6764,Martin,Kendal,Instagram Star,England,24,Libra,October,1,1997,83348,,
6765,Martin,Kemp,TV Actor,England,60,Libra,October,10,1961,21388,,
6766,Martin,Kelly,Music Producer,England,56,Cancer,July,17,1965,189414,,
6767,Martin,Kelly,Soccer Player,Whiston,32,Taurus,April,27,1990,122501,,
6768,Martin,Kayongo-Mutumba,Soccer Player,Sweden,36,Gemini,June,15,1985,219568,,
6769,Martin,Kaymer,Golfer,Dusseldorf,37,Capricorn,December,28,1984,132368,,
6770,Martin,Katz,Pianist,United States,76,Sagittarius,November,27,1945,201513,,
6771,Martín,Karpan,TV Actor,Buenos Aires,47,Gemini,June,3,1974,119747,,
6772,Martin,Kampmann,MMA Fighter,Aarhus,40,Aries,April,17,1982,203636,,
6773,Martin,Kamen,Physicist,Canada,,Virgo,August,27,1913,203020,Aug 31,
6774,Martin,Jorgensen,Soccer Player,Denmark,46,Libra,October,6,1975,210292,,
6775,Martin,Jones,Hockey Player,Vancouver,32,Capricorn,January,10,1990,95302,,
6776,Martin,Jol,Soccer Coach,The Hague,66,Capricorn,January,16,1956,203665,,
6777,Martin,Johnson,Rugby Player,Solihull,52,Pisces,March,9,1970,99748,,
6778,Martin,Jensen,DJ,Silkeborg,30,Libra,September,28,1991,27319,,
6779,Martin,Jarvis,TV Actor,England,80,Leo,August,4,1941,104021,,
6780,Martin,Isaacs,Family Member,United States,53,Leo,August,14,1968,148078,,
6781,Martín,Ignacio,TikTok Star,Chile,19,Scorpio,November,13,2002,183543,,
6782,Martin,Hirner,YouTube Star,Bratislava,27,Aquarius,January,21,1995,69805,,
6783,Martin,Henderson,Soap Opera Actor,Auckland,47,Libra,October,8,1974,21346,,
6784,Martin,Heinrich,Politician, NV ,50,Libra,October,17,1971,167724,,
6785,Martin,Heidegger,Philosopher,Germany,,Libra,September,26,1889,164496,May 26,
6786,Martin,Havlat,Hockey Player,Czech Republic,41,Aries,April,19,1981,207693,,
6787,Martin,Harvey,TV Actor,London,44,Scorpio,November,12,1977,195059,,
6788,Martin,Harris,Religious Leader, New York ,,Taurus,May,18,1783,116958,Jul 10,
6789,Martin,Harich,Pop Singer,Slovakia,26,Virgo,August,29,1995,147266,,
6790,Martin,Hanzal,Hockey Player,Czech Republic,35,Pisces,February,20,1987,175604,,
6791,Martin,Handford,Cartoonist,England,65,Libra,September,27,1956,130181,,
6792,Martin,Hamilton-Smith,Politician,Australia,68,Sagittarius,December,1,1953,137716,,
6793,Martin,Guptill,Cricket Player,Auckland,35,Libra,September,30,1986,93702,,
6794,Martin,Gray,Non-Fiction Author,Poland,,Taurus,April,27,1922,171750,Apr 25,
6795,Martin,Gore,Guitarist,London,60,Leo,July,23,1961,50433,,
6796,Martin,Gleeson,Rugby Player,Manchester,41,Gemini,May,25,1980,164226,,
6797,Martin,Glaude,YouTube Star,Canada,43,Taurus,April,30,1979,113413,,
6798,Martin,Ginsburg,Lawyer,Brooklyn,,Gemini,June,10,1932,151361,Jun 27,
6799,Martin,Gillespie,Rock Singer,Irvine,37,Pisces,March,2,1985,129276,,
6800,Martin,Gilks,Drummer,England,,Pisces,March,2,1965,170199,Apr 3,
6801,Martin,Gero,TV Producer,Switzerland,44,Cancer,July,6,1977,192298,,
6802,Martin,Garrix,DJ,Amstelveen,26,Taurus,May,14,1996,1862,,
6803,Martin,Gardner,Mathematician,Tulsa,,Libra,October,21,1914,132052,May 22,
6804,Martín,García,Horse Jockey,Veracruz,37,Scorpio,October,23,1984,146636,,
6805,Martin,Garabal,TV Actor,Argentina,38,Scorpio,November,7,1983,215197,,
6806,Martín,Gallego,YouTube Star,Argentina,27,Capricorn,January,15,1995,182214,,
6807,Martin,Gabel,Stage Actor, Pennsylvania ,,Gemini,June,19,1912,199351,May 2,
6808,Martín,Fuentes,Race Car Driver,Mexico City,45,Taurus,May,10,1977,183666,,
6809,Martin,Fry,Pop Singer,England,64,Pisces,March,9,1958,116572,,
6810,Martin,Freeman,Movie Actor,Aldershot,50,Virgo,September,8,1971,5448,,
6811,Martin,Fowler,Engineer,Walsall,58,Sagittarius,December,18,1963,131219,,
6812,Martin,Fourcade,Biathlete,Ceret,33,Virgo,September,14,1988,104998,,
6813,Martin,Flores,YouTube Star,United States,31,Cancer,July,6,1990,178447,,
6814,Martin,Fabio,Rock Singer,Argentina,53,Aries,April,12,1969,164896,,
6815,Martin,Espada,Poet,New York City,65,Capricorn,January,1,1957,191976,,
